,1.0-20.0,4.0-14.0,4.0-40.0
2020-03-11 14:00:00.000,1.9844600064e-09,4.29545844283e-10,4.7069599725e-10
2020-03-11 14:15:00.000,1.57307348029e-09,3.90044214003e-10,4.28404568043e-10
2020-03-11 14:30:00.000,1.58364999666e-09,3.6702260773e-10,4.02087024497e-10
2020-03-11 14:45:00.000,1.85094038127e-09,4.17077194436e-10,4.79991199852e-10
2020-03-11 15:00:00.000,2.05791567247e-09,4.53445519021e-10,5.56530957155e-10
2020-03-11 15:15:00.000,2.0811016782e-09,4.37895011462e-10,5.24243347855e-10
2020-03-11 15:30:00.000,1.73835263683e-09,5.3253677379e-10,5.71946351908e-10
2020-03-11 15:45:00.000,1.63635356801e-09,6.73642179171e-10,7.43159905449e-10
2020-03-11 16:00:00.000,1.70668682983e-09,7.12880157336e-10,7.98470962797e-10
2020-03-11 16:15:00.000,1.62113557544e-09,6.75030594978e-10,7.51000589342e-10
2020-03-11 16:30:00.000,1.65481412969e-09,7.06230090322e-10,7.8408817872e-10
2020-03-11 16:45:00.000,1.80856730332e-09,7.03859476322e-10,7.94307926277e-10
2020-03-11 17:00:00.000,1.84760561769e-09,6.84714595878e-10,7.90437842942e-10
2020-03-11 17:15:00.000,1.63809511707e-09,6.10418901608e-10,7.89335113236e-10
2020-03-11 17:30:00.000,1.61221491612e-09,6.17628083515e-10,7.34614099147e-10
2020-03-11 17:45:00.000,1.68401991079e-09,6.73789884963e-10,7.70120301227e-10
2020-03-11 18:00:00.000,1.75219786109e-09,7.59860348394e-10,8.51491137313e-10
2020-03-11 18:15:00.000,1.67198056339e-09,7.64203839127e-10,8.45809922674e-10
2020-03-11 18:30:00.000,1.69831928714e-09,7.42858039872e-10,8.13225282948e-10
2020-03-11 18:45:00.000,1.70188571929e-09,7.77967900293e-10,8.46416361325e-10
2020-03-11 19:00:00.000,1.65627204604e-09,7.40080945804e-10,7.97459539558e-10
2020-03-11 19:15:00.000,1.61834546618e-09,6.86369337942e-10,7.3754933784e-10
2020-03-11 19:30:00.000,1.56210775615e-09,5.70112972018e-10,6.1036888669e-10
2020-03-11 19:45:00.000,1.64198378183e-09,4.10138263027e-10,5.00303052211e-10
2020-03-11 20:00:00.000,1.68526363715e-09,4.50178121857e-10,5.32961784255e-10
2020-03-11 20:15:00.000,1.53196869564e-09,4.39720767801e-10,4.69427679738e-10
2020-03-11 20:30:00.000,1.4482112519e-09,3.55309492501e-10,3.83825685766e-10
2020-03-11 20:45:00.000,1.4679193057e-09,3.78826936159e-10,4.09286602482e-10
2020-03-11 21:00:00.000,1.45278860469e-09,3.96018311714e-10,4.23988590797e-10
2020-03-11 21:15:00.000,1.38180883557e-09,3.56971776455e-10,3.8285435006e-10
2020-03-11 21:30:00.000,1.38022006229e-09,3.17264263356e-10,3.4217146671e-10
2020-03-11 21:45:00.000,1.38999950424e-09,3.18214175384e-10,3.42693747406e-10
2020-03-11 22:00:00.000,1.3423433772e-09,3.55986572627e-10,3.80172090331e-10
2020-03-11 22:15:00.000,1.3281669681e-09,3.14123815196e-10,3.36552206166e-10
2020-03-11 22:30:00.000,1.38690758083e-09,2.80211097761e-10,3.03436047229e-10
2020-03-11 22:45:00.000,1.37699937785e-09,3.05166490386e-10,3.29913529023e-10
2020-03-11 23:00:00.000,1.34641572589e-09,2.94650099625e-10,3.18925040102e-10
2020-03-11 23:15:00.000,1.29547577605e-09,2.27108117248e-10,2.52189945215e-10
2020-03-11 23:30:00.000,1.3724147717e-09,2.31918250053e-10,2.55816114442e-10
2020-03-11 23:45:00.000,1.32320429829e-09,2.45643365463e-10,2.70546543081e-10
2020-03-12 00:00:00.000,1.31902050027e-09,2.36370768104e-10,2.62792236289e-10
2020-03-12 00:15:00.000,1.32632963546e-09,2.18737034748e-10,2.4411381154e-10
2020-03-12 00:30:00.000,1.36171432466e-09,2.41011288921e-10,2.66706543263e-10
2020-03-12 00:45:00.000,1.35449497123e-09,2.85874219924e-10,3.11036574083e-10
2020-03-12 01:00:00.000,1.34741328578e-09,2.57436303188e-10,2.83719811596e-10
2020-03-12 01:15:00.000,1.36811537816e-09,2.19512028647e-10,2.44401725825e-10
2020-03-12 01:30:00.000,1.30062709755e-09,2.17026274558e-10,2.41167306873e-10
2020-03-12 01:45:00.000,1.27656973585e-09,2.428408411e-10,2.66422073399e-10
2020-03-12 02:00:00.000,1.34668234083e-09,3.30852596113e-10,3.53761493652e-10
2020-03-12 02:15:00.000,1.34307286037e-09,2.64999286376e-10,2.86631706432e-10
2020-03-12 02:30:00.000,1.34280556977e-09,2.0675207772e-10,2.34906175242e-10
2020-03-12 02:45:00.000,1.34633633381e-09,2.51562049717e-10,2.83168857572e-10
2020-03-12 03:00:00.000,1.36637144028e-09,1.80846608789e-10,2.09164367553e-10
2020-03-12 03:15:00.000,1.37709702339e-09,1.63950008021e-10,1.92704703758e-10
2020-03-12 03:30:00.000,1.30710734793e-09,1.65708202029e-10,1.93418872109e-10
2020-03-12 03:45:00.000,1.29300337292e-09,1.69037490551e-10,1.98399159913e-10
2020-03-12 04:00:00.000,1.28658360138e-09,1.61091653364e-10,1.94246686029e-10
2020-03-12 04:15:00.000,1.29579669782e-09,1.53354183374e-10,1.88635132709e-10
2020-03-12 04:30:00.000,1.33688048133e-09,1.53250349563e-10,1.91605546246e-10
2020-03-12 04:45:00.000,1.33714815841e-09,1.51959314238e-10,1.87883370878e-10
2020-03-12 05:00:00.000,1.33743233881e-09,1.49787383637e-10,1.81033811995e-10
2020-03-12 05:15:00.000,1.30652784772e-09,1.46982965575e-10,1.8005932176e-10
2020-03-12 05:30:00.000,1.33945816731e-09,1.46166587339e-10,1.79499106171e-10
2020-03-12 05:45:00.000,1.33041969328e-09,1.87156083481e-10,2.13959444035e-10
2020-03-12 06:00:00.000,1.32478390492e-09,1.68370670505e-10,1.91556925216e-10
2020-03-12 06:15:00.000,1.32127624481e-09,1.48423702236e-10,1.72068887723e-10
2020-03-12 06:30:00.000,1.33918379823e-09,1.48522653564e-10,1.712873952e-10
2020-03-12 06:45:00.000,1.34525361653e-09,1.60681264328e-10,1.81273040922e-10
2020-03-12 07:00:00.000,1.34507072772e-09,1.70839256206e-10,1.91675539247e-10
2020-03-12 07:15:00.000,1.36417798192e-09,1.79472449438e-10,2.00081032579e-10
2020-03-12 07:30:00.000,1.41902189617e-09,2.37384823758e-10,2.55738378111e-10
2020-03-12 07:45:00.000,1.41792102193e-09,3.19486183826e-10,3.39181792719e-10
2020-03-12 08:00:00.000,1.4295883968e-09,2.92685001479e-10,3.11828789856e-10
2020-03-12 08:15:00.000,1.45311949835e-09,2.35013424959e-10,2.53908835396e-10
2020-03-12 08:30:00.000,1.4415005847e-09,2.93830403163e-10,3.14345703718e-10
2020-03-12 08:45:00.000,1.48573471916e-09,3.77990857722e-10,4.00370348603e-10
2020-03-12 09:00:00.000,1.54187569267e-09,3.41790550206e-10,3.64663606473e-10
2020-03-12 09:15:00.000,1.53917537545e-09,3.17153943511e-10,3.38657997555e-10
2020-03-12 09:30:00.000,1.53482097298e-09,3.84556526782e-10,4.09213591095e-10
2020-03-12 09:45:00.000,1.60232163565e-09,4.78706957257e-10,5.07357416858e-10
2020-03-12 10:00:00.000,1.66628957518e-09,5.1240403922e-10,5.66022486821e-10
2020-03-12 10:15:00.000,1.68447037082e-09,5.29697933446e-10,6.0721968724e-10
2020-03-12 10:30:00.000,1.7308320438e-09,6.45415829245e-10,7.12523566422e-10
2020-03-12 10:45:00.000,1.80699210788e-09,7.23082798996e-10,7.94955277196e-10
2020-03-12 11:00:00.000,1.81350637061e-09,6.63811576274e-10,7.4298175496e-10
2020-03-12 11:15:00.000,1.75065794774e-09,6.19607464288e-10,7.01159040247e-10
2020-03-12 11:30:00.000,1.7257698455e-09,6.34817683601e-10,7.06589986664e-10
2020-03-12 11:45:00.000,1.73294297058e-09,6.38568986502e-10,7.05414416532e-10
2020-03-12 12:00:00.000,1.71908441017e-09,6.15995027525e-10,6.86907860688e-10
2020-03-12 12:15:00.000,1.74387347269e-09,6.29290612938e-10,7.13576617153e-10
2020-03-12 12:30:00.000,1.71567903975e-09,6.4827322866e-10,7.33530416176e-10
2020-03-12 12:45:00.000,1.7627036265e-09,7.00990416779e-10,7.70530549022e-10
2020-03-12 13:00:00.000,1.79290175848e-09,7.24196982954e-10,7.88387662617e-10
2020-03-12 13:15:00.000,1.8539541974e-09,7.03130225102e-10,7.70140840796e-10
2020-03-12 13:30:00.000,2.44158925258e-09,7.04889699077e-10,8.47704363709e-10
2020-03-12 13:45:00.000,1.67761328449e-09,5.34424988341e-10,5.77316007381e-10
2020-03-12 14:00:00.000,2.03398985096e-09,4.36827902187e-10,5.14031782681e-10
2020-03-12 14:15:00.000,1.76325182442e-09,4.08094947025e-10,4.86186191614e-10
2020-03-12 14:30:00.000,1.65172318498e-09,3.68093236954e-10,4.46349374342e-10
2020-03-12 14:45:00.000,1.58824273679e-09,4.19144292716e-10,4.52546166876e-10
2020-03-12 15:00:00.000,1.77930426429e-09,4.75022632994e-10,5.26515215576e-10
2020-03-12 15:15:00.000,2.08937301396e-09,5.24977429548e-10,6.8429928827e-10
2020-03-12 15:30:00.000,1.86445859054e-09,6.06687301661e-10,7.72216318822e-10
2020-03-12 15:45:00.000,1.70319143676e-09,6.30063388474e-10,7.04544770216e-10
2020-03-12 16:00:00.000,1.73899934568e-09,6.92441171287e-10,7.68883505579e-10
2020-03-12 16:15:00.000,1.68947054015e-09,7.21342299661e-10,7.88369395236e-10
2020-03-12 16:30:00.000,1.71838133995e-09,7.35963507011e-10,7.94753760314e-10
2020-03-12 16:45:00.000,1.80624486039e-09,7.87318232308e-10,8.44067125805e-10
2020-03-12 17:00:00.000,1.79567720631e-09,7.83549563425e-10,8.39289859976e-10
2020-03-12 17:15:00.000,1.73185228185e-09,7.39197645686e-10,8.00262978743e-10
2020-03-12 17:30:00.000,1.83064399154e-09,6.44363768715e-10,7.12427685603e-10
2020-03-12 17:45:00.000,1.78559640243e-09,5.86103163285e-10,6.53970329037e-10
2020-03-12 18:00:00.000,1.73578488103e-09,7.20412509756e-10,7.86784804635e-10
2020-03-12 18:15:00.000,1.71916191203e-09,6.81632244139e-10,7.45353742587e-10
2020-03-12 18:30:00.000,1.67348038962e-09,6.76721200057e-10,7.33139594899e-10
2020-03-12 18:45:00.000,1.76325761889e-09,7.47262539941e-10,8.08330417645e-10
2020-03-12 19:00:00.000,1.78512190061e-09,7.4908367776e-10,8.10705782555e-10
2020-03-12 19:15:00.000,2.09080707621e-09,6.61527883206e-10,7.22770305593e-10
2020-03-12 19:30:00.000,2.04482424875e-09,5.14992479986e-10,5.67247422467e-10
2020-03-12 19:45:00.000,1.60996730565e-09,4.33398690074e-10,4.76023652374e-10
2020-03-12 20:00:00.000,1.58631606451e-09,4.29860836115e-10,4.75224812896e-10
2020-03-12 20:15:00.000,1.48816733978e-09,4.1211305951e-10,4.54500999423e-10
2020-03-12 20:30:00.000,1.47959347965e-09,4.42371718803e-10,4.75744938585e-10
2020-03-12 20:45:00.000,1.65874651071e-09,7.30170708132e-10,7.51345674306e-10
2020-03-12 21:00:00.000,1.69512023647e-09,7.14339849872e-10,7.44716067791e-10
2020-03-12 21:15:00.000,1.49183537503e-09,4.01205799295e-10,4.43209255862e-10
2020-03-12 21:30:00.000,1.46795099418e-09,3.07134531804e-10,3.31191479239e-10
2020-03-12 21:45:00.000,1.43126404391e-09,3.22980939622e-10,3.46661659738e-10
2020-03-12 22:00:00.000,1.40770266784e-09,3.63156776341e-10,3.87407451363e-10
2020-03-12 22:15:00.000,1.42973426499e-09,3.34734377712e-10,3.5928715146e-10
2020-03-12 22:30:00.000,1.43844305346e-09,2.67687685721e-10,2.90662271235e-10
2020-03-12 22:45:00.000,1.38190583414e-09,2.9527550409e-10,3.18028897637e-10
2020-03-12 23:00:00.000,1.39681222437e-09,2.99302292515e-10,3.22557978579e-10
2020-03-12 23:15:00.000,1.33404122897e-09,2.36978648204e-10,2.58279127199e-10
2020-03-12 23:30:00.000,1.35952313514e-09,2.37612017829e-10,2.59277378535e-10
2020-03-12 23:45:00.000,1.38399243743e-09,2.47375733443e-10,2.69064561958e-10
2020-03-13 00:00:00.000,1.3523857369e-09,2.50706168617e-10,2.72711015256e-10
2020-03-13 00:15:00.000,1.38152407563e-09,2.37880946736e-10,2.6026637683e-10
2020-03-13 00:30:00.000,1.33564693544e-09,2.45624247204e-10,2.70030692779e-10
2020-03-13 00:45:00.000,1.35986346349e-09,3.32677803834e-10,3.56908405719e-10
2020-03-13 01:00:00.000,1.39962118159e-09,3.0825823832e-10,3.33952293932e-10
2020-03-13 01:15:00.000,1.45939019296e-09,2.36939384742e-10,2.61886749869e-10
2020-03-13 01:30:00.000,1.43176073359e-09,2.20680772456e-10,2.45928052599e-10
2020-03-13 01:45:00.000,3.78231091649e-09,2.89557435268e-10,3.13313493639e-10
2020-03-13 02:00:00.000,7.53432320269e-09,3.69283118177e-10,3.91571253022e-10
2020-03-13 02:15:00.000,1.69311886338e-09,2.40038542978e-10,2.62403416986e-10
2020-03-13 02:30:00.000,1.3493929912e-09,1.98871526978e-10,2.22946455266e-10
2020-03-13 02:45:00.000,1.37422791975e-09,3.16503283655e-10,3.40850659621e-10
2020-03-13 03:00:00.000,1.41417083702e-09,3.36529463807e-10,3.60496184887e-10
2020-03-13 03:15:00.000,1.38424702054e-09,1.88384079024e-10,2.11696935601e-10
2020-03-13 03:30:00.000,1.34868789139e-09,1.68367549123e-10,1.90588507131e-10
2020-03-13 03:45:00.000,1.29435908671e-09,1.65871385926e-10,1.90669327892e-10
2020-03-13 04:00:00.000,1.29440408337e-09,1.67829082489e-10,1.93365042777e-10
2020-03-13 04:15:00.000,1.28389373221e-09,1.63649618771e-10,1.8567792006e-10
2020-03-13 04:30:00.000,1.33796736086e-09,1.51170096932e-10,1.71563057394e-10
2020-03-13 04:45:00.000,1.33221623904e-09,1.55413114883e-10,1.75414529888e-10
2020-03-13 05:00:00.000,1.2873364212e-09,1.62742407837e-10,1.82429798073e-10
2020-03-13 05:15:00.000,1.3219034454e-09,1.59083386743e-10,1.79075651988e-10
2020-03-13 05:30:00.000,1.32734345115e-09,1.51661364076e-10,1.70178830253e-10
2020-03-13 05:45:00.000,1.32007468578e-09,1.818005436e-10,1.99452999416e-10
2020-03-13 06:00:00.000,1.29109804662e-09,1.71259672044e-10,1.89147143786e-10
2020-03-13 06:15:00.000,1.32760367053e-09,1.45534992373e-10,1.64364816244e-10
2020-03-13 06:30:00.000,1.34026452045e-09,1.52287924709e-10,1.71650201265e-10
2020-03-13 06:45:00.000,1.30095438207e-09,1.65063665034e-10,1.84948219524e-10
2020-03-13 07:00:00.000,1.30136482218e-09,1.75219420044e-10,1.96241941779e-10
2020-03-13 07:15:00.000,1.33974092822e-09,1.7588703901e-10,1.96992145955e-10
2020-03-13 07:30:00.000,1.36957511883e-09,2.48380149415e-10,2.67598246868e-10
2020-03-13 07:45:00.000,1.39337602805e-09,3.2792866116e-10,3.48180862013e-10
2020-03-13 08:00:00.000,1.42631169676e-09,3.01118311032e-10,3.25182864402e-10
2020-03-13 08:15:00.000,1.47653130477e-09,2.71103544756e-10,2.94693274038e-10
2020-03-13 08:30:00.000,1.50846686858e-09,3.15751673002e-10,3.368772709e-10
2020-03-13 08:45:00.000,1.51701089841e-09,3.75113099785e-10,3.9874068828e-10
2020-03-13 09:00:00.000,1.50973591169e-09,3.28315227259e-10,3.51545424824e-10
2020-03-13 09:15:00.000,1.51755823216e-09,3.05806695621e-10,3.28165313198e-10
2020-03-13 09:30:00.000,1.50896744225e-09,3.46870193984e-10,3.71579058943e-10
2020-03-13 09:45:00.000,1.55837493758e-09,4.32072485649e-10,4.59205639159e-10
2020-03-13 10:00:00.000,1.59429069643e-09,4.28353868547e-10,4.56747174862e-10
2020-03-13 10:15:00.000,1.58103515146e-09,4.03350719322e-10,4.34843667503e-10
2020-03-13 10:30:00.000,1.64720066132e-09,4.2949959481e-10,4.68290532823e-10
2020-03-13 10:45:00.000,1.69852362536e-09,4.58248366958e-10,4.97947477061e-10
2020-03-13 11:00:00.000,1.68645229338e-09,4.42828592317e-10,4.81096972304e-10
2020-03-13 11:15:00.000,1.70828183599e-09,4.27794067407e-10,4.69813948717e-10
2020-03-13 11:30:00.000,1.70769755225e-09,4.76358222664e-10,5.210173395e-10
2020-03-13 11:45:00.000,1.69514564962e-09,5.24225219003e-10,5.78289055757e-10
2020-03-13 12:00:00.000,1.67671328977e-09,5.02378554632e-10,5.73951898361e-10
2020-03-13 12:15:00.000,1.72446063435e-09,5.76444364023e-10,6.51155777661e-10
2020-03-13 12:30:00.000,1.69726733501e-09,5.9797674529e-10,6.57321275672e-10
2020-03-13 12:45:00.000,1.67045336865e-09,5.7282741378e-10,6.29193958289e-10
2020-03-13 13:00:00.000,1.6779939404e-09,6.00828913951e-10,6.68467361928e-10
2020-03-13 13:15:00.000,1.67534787126e-09,6.11050970317e-10,6.76271009047e-10
2020-03-13 13:30:00.000,1.6638713378e-09,5.73440767316e-10,6.35839834721e-10
2020-03-13 13:45:00.000,1.74190804138e-09,4.84916738637e-10,5.35779813461e-10
2020-03-13 14:00:00.000,1.71748633885e-09,4.35246341893e-10,4.81842369635e-10
2020-03-13 14:15:00.000,1.75535897756e-09,4.02748939559e-10,4.56338688988e-10
2020-03-13 14:30:00.000,1.75921223092e-09,3.86471454542e-10,4.42203116906e-10
2020-03-13 14:45:00.000,1.54166563094e-09,4.48339471048e-10,4.78335926743e-10
2020-03-13 15:00:00.000,1.55927726283e-09,4.47040528479e-10,4.8907333509e-10
2020-03-13 15:15:00.000,1.70602305741e-09,4.27493779823e-10,4.8944204847e-10
2020-03-13 15:30:00.000,1.67333723678e-09,4.30739031892e-10,4.78219765461e-10
2020-03-13 15:45:00.000,1.65783889363e-09,4.34735495579e-10,5.29382603323e-10
2020-03-13 16:00:00.000,1.81844451995e-09,6.35643137151e-10,7.11447638734e-10
2020-03-13 16:15:00.000,1.70282043126e-09,6.59499637219e-10,7.28919413959e-10
2020-03-13 16:30:00.000,1.59134087961e-09,5.24024381821e-10,5.83779948358e-10
2020-03-13 16:45:00.000,1.67953760729e-09,6.09695961795e-10,6.83575226019e-10
2020-03-13 17:00:00.000,1.66427991531e-09,6.46173856164e-10,7.19961424844e-10
2020-03-13 17:15:00.000,1.69213494361e-09,6.36017685822e-10,7.04383434347e-10
2020-03-13 17:30:00.000,1.67062895275e-09,6.09465033875e-10,6.7417538515e-10
2020-03-13 17:45:00.000,1.67130417369e-09,6.45256055441e-10,7.08652303804e-10
2020-03-13 18:00:00.000,1.69762477379e-09,6.50128091889e-10,7.14268932757e-10
2020-03-13 18:15:00.000,1.66800290052e-09,6.54533984584e-10,7.1874780085e-10
2020-03-13 18:30:00.000,1.67340379249e-09,6.98633854064e-10,7.62267059832e-10
2020-03-13 18:45:00.000,1.64176593003e-09,7.0877336682e-10,7.71866647622e-10
2020-03-13 19:00:00.000,1.61332280934e-09,7.06380028961e-10,7.69153827804e-10
2020-03-13 19:15:00.000,1.72087843161e-09,6.47041527991e-10,7.38234481454e-10
2020-03-13 19:30:00.000,1.9530220952e-09,5.27309398838e-10,6.30117511641e-10
2020-03-13 19:45:00.000,1.65145998894e-09,4.19469423925e-10,4.64662066658e-10
2020-03-13 20:00:00.000,1.48136323925e-09,4.219124744e-10,4.58272452998e-10
2020-03-13 20:15:00.000,1.83267180337e-09,3.77440368072e-10,4.42292552834e-10
2020-03-13 20:30:00.000,1.53312669933e-09,3.50613789399e-10,3.89431741374e-10
2020-03-13 20:45:00.000,1.92425910028e-09,4.3770080843e-10,5.49087726483e-10
2020-03-13 21:00:00.000,1.88894292077e-09,4.28542695638e-10,5.32030498808e-10
2020-03-13 21:15:00.000,1.4379771313e-09,3.40986798222e-10,3.7363085434e-10
2020-03-13 21:30:00.000,1.3865823773e-09,3.08778132712e-10,3.32935852747e-10
2020-03-13 21:45:00.000,1.39017708955e-09,3.35704585646e-10,3.6019525912e-10
2020-03-13 22:00:00.000,1.3479149704e-09,3.49793620801e-10,3.76230354344e-10
2020-03-13 22:15:00.000,1.37050485002e-09,3.08359132599e-10,3.33942234392e-10
2020-03-13 22:30:00.000,1.34702435657e-09,2.79654448185e-10,3.01252486342e-10
2020-03-13 22:45:00.000,1.30013971163e-09,2.92463636726e-10,3.16061652192e-10
2020-03-13 23:00:00.000,1.32595482242e-09,2.91137486049e-10,3.1782994228e-10
2020-03-13 23:15:00.000,1.35916818309e-09,2.43104744569e-10,2.70895323785e-10
2020-03-13 23:30:00.000,1.29952955889e-09,2.43018452465e-10,2.67394328066e-10
2020-03-13 23:45:00.000,1.31481388088e-09,2.55240066761e-10,2.77502764666e-10
2020-03-14 00:00:00.000,1.48862840275e-09,2.54295170467e-10,2.77887525139e-10
2020-03-14 00:15:00.000,1.46872718527e-09,2.38091824651e-10,2.63253013652e-10
2020-03-14 00:30:00.000,1.357565829e-09,2.43467506131e-10,2.66886086181e-10
2020-03-14 00:45:00.000,1.32543124968e-09,2.39654802672e-10,2.63334875212e-10
2020-03-14 01:00:00.000,1.26683836775e-09,2.1365401668e-10,2.39847886708e-10
2020-03-14 01:15:00.000,1.36768825747e-09,2.22283575802e-10,2.47620290278e-10
2020-03-14 01:30:00.000,1.39466034076e-09,2.15024792026e-10,2.40173568513e-10
2020-03-14 01:45:00.000,1.33788003857e-09,2.51140424542e-10,2.76801530849e-10
2020-03-14 02:00:00.000,1.30937472567e-09,2.85225702316e-10,3.08969738007e-10
2020-03-14 02:15:00.000,1.29525838036e-09,2.14246021062e-10,2.38715490437e-10
2020-03-14 02:30:00.000,1.28126635597e-09,1.9659169766e-10,2.23441901588e-10
2020-03-14 02:45:00.000,1.29053149185e-09,2.98004997329e-10,3.26003897146e-10
2020-03-14 03:00:00.000,1.27433740257e-09,2.6858691495e-10,2.95658669873e-10
2020-03-14 03:15:00.000,1.25758165877e-09,1.78607679606e-10,2.05805138011e-10
2020-03-14 03:30:00.000,1.2451329443e-09,1.74442852931e-10,1.96989205871e-10
2020-03-14 03:45:00.000,1.22006367078e-09,1.63915648986e-10,1.88102168946e-10
2020-03-14 04:00:00.000,1.25286728876e-09,1.67582552132e-10,1.94562491315e-10
2020-03-14 04:15:00.000,1.23292410208e-09,1.63616047896e-10,1.91022387483e-10
2020-03-14 04:30:00.000,1.22739357233e-09,1.5567562433e-10,1.7884914512e-10
2020-03-14 04:45:00.000,1.22162016293e-09,1.44438802545e-10,1.65484842863e-10
2020-03-14 05:00:00.000,1.22732696321e-09,1.46920956761e-10,1.68494673195e-10
2020-03-14 05:15:00.000,1.20917455296e-09,1.44399504096e-10,1.66896199909e-10
2020-03-14 05:30:00.000,1.24949333304e-09,1.37426153088e-10,1.62727094891e-10
2020-03-14 05:45:00.000,1.32388052494e-09,1.41253107822e-10,1.65643198886e-10
2020-03-14 06:00:00.000,1.26161240421e-09,1.40380198548e-10,1.65936404272e-10
2020-03-14 06:15:00.000,1.28864269142e-09,1.34125026448e-10,1.59018978939e-10
2020-03-14 06:30:00.000,1.28730706794e-09,1.28897304459e-10,1.50803576661e-10
2020-03-14 06:45:00.000,1.28322596994e-09,1.32274954441e-10,1.54367672949e-10
2020-03-14 07:00:00.000,1.25426980218e-09,1.3947003303e-10,1.63972698418e-10
2020-03-14 07:15:00.000,1.2449726727e-09,1.45590185175e-10,1.70040913926e-10
2020-03-14 07:30:00.000,1.247771614e-09,2.00529199997e-10,2.20485020508e-10
2020-03-14 07:45:00.000,1.33298865729e-09,2.82876218553e-10,3.0304806198e-10
2020-03-14 08:00:00.000,1.3750358817e-09,2.6993880724e-10,2.90854439075e-10
2020-03-14 08:15:00.000,1.27769202744e-09,2.27230790002e-10,2.4689249993e-10
2020-03-14 08:30:00.000,1.29246632275e-09,2.719776309e-10,2.9524528128e-10
2020-03-14 08:45:00.000,1.37245935103e-09,2.85662148445e-10,3.0864142728e-10
2020-03-14 09:00:00.000,1.33987471674e-09,2.80723291481e-10,3.00312645541e-10
2020-03-14 09:15:00.000,1.35706233697e-09,2.91212402172e-10,3.09594433087e-10
