,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-26 12:29:58.291000,2.137376113221285e-06,3.077311206044305e-08,2.2991987992434743e-08,2.3111372524879732e-08
2019-12-26 12:44:58.291000,2.2277855020402648e-06,3.4763476983804354e-08,2.2151985288977407e-08,2.240570153338081e-08
2019-12-26 12:59:58.291000,1.3013402216607672e-05,6.658512318267386e-08,2.6447731616541012e-08,2.697456739682855e-08
2019-12-26 13:14:58.291000,1.8682678181382524e-05,9.497029532142941e-08,3.179029837888523e-08,3.261834102252267e-08
2019-12-26 13:29:58.291000,2.0204977461725738e-05,1.163719137925631e-07,4.1121720314399604e-08,4.160973557110145e-08
2019-12-26 13:44:58.291000,2.1622133296918907e-05,1.3179481150369063e-07,4.8207576933833245e-08,4.8670076375504915e-08
2019-12-26 13:59:58.291000,1.219934643457004e-05,8.786700099923707e-08,3.7686746710236455e-08,3.7965846695277215e-08
2019-12-26 14:14:58.291000,1.0809327250231443e-05,6.386057171491109e-08,3.590430724018694e-08,3.62757378010387e-08
2019-12-26 14:29:58.291000,1.0140162959952793e-05,4.416216530579037e-08,2.570877595775582e-08,2.604762823494033e-08
2019-12-26 14:44:58.291000,3.6496428562661007e-06,3.2105863853129985e-08,2.3299078375012926e-08,2.3552805910926006e-08
2019-12-26 14:59:58.291000,2.4006418511614376e-07,2.3087178606952613e-08,2.049806528287594e-08,2.0638547448052273e-08
2019-12-26 15:14:58.291000,6.506144749028481e-06,4.109885269748174e-08,2.200668670030935e-08,2.2140259807879933e-08
2019-12-26 15:29:58.291000,4.225265579177338e-06,4.122728542667259e-08,2.1549411686902085e-08,2.1696631781468683e-08
2019-12-26 15:44:58.291000,2.21960557513488e-07,2.2282673402184174e-08,1.887637803133545e-08,1.903339487029948e-08
2019-12-26 15:59:58.291000,2.2114719272144146e-07,2.320435731664098e-08,1.9312961067329302e-08,1.9433238251033804e-08
2019-12-26 16:14:58.291000,7.585088754591583e-06,4.558655773977008e-08,2.2355648119821514e-08,2.2521194971280543e-08
2019-12-26 16:29:58.291000,7.640952168422802e-06,5.612612066211148e-08,3.347591221342429e-08,3.3767823126887006e-08
2019-12-26 16:44:58.291000,2.5182951203921654e-07,3.6217223667222584e-08,3.113294704950537e-08,3.127093665765728e-08
2019-12-26 16:59:58.291000,1.9998350338771882e-07,2.9404640743366863e-08,2.8393388256189568e-08,2.8496421931642563e-08
2019-12-26 17:14:58.291000,1.663842269203806e-07,4.486882245953275e-08,4.377385027782339e-08,4.3862634207820734e-08
2019-12-26 17:29:58.291000,1.628216714937907e-07,1.705876707466319e-08,1.544068957019475e-08,1.5662474529426145e-08
2019-12-26 17:44:58.291000,2.9995680883767055e-06,1.874164623276949e-08,1.4811943372727123e-08,1.498190767924324e-08
2019-12-26 17:59:58.291000,2.9956284611835427e-06,2.255032598039024e-08,1.7155463822802384e-08,1.7248156201589438e-08
2019-12-26 18:14:58.291000,2.3677753231613157e-07,2.0470750160419697e-08,1.7039364642378963e-08,1.713257808164765e-08
2019-12-26 18:29:58.291000,2.3048016723581896e-07,1.1133668987660767e-08,1.0099829993374576e-08,1.0197239505797021e-08
2019-12-26 18:44:58.291000,2.2310696376755792e-07,1.3234075403310417e-08,1.1916616032893631e-08,1.2007394972848307e-08
2019-12-26 18:59:58.291000,2.0208882776750117e-07,1.4526854105172082e-08,1.3356942906027854e-08,1.3497802523923682e-08
2019-12-26 19:14:58.291000,1.950889335380359e-07,1.5432821712842893e-08,1.4013386068922965e-08,1.416824626510721e-08
2019-12-26 19:29:58.291000,2.3826376821207873e-07,1.673804515912058e-08,1.5357286423617838e-08,1.5504501933001648e-08
2019-12-26 19:44:58.291000,2.9126864583847756e-06,1.9457192959183595e-08,1.570721399291613e-08,1.5849081604191302e-08
2019-12-26 19:59:58.291000,3.0472003865202306e-07,2.1114987585598772e-08,1.9424648768803595e-08,1.9528170615661787e-08
2019-12-26 20:14:58.291000,2.5584171955416525e-07,2.2825585743114646e-08,2.11246571693804e-08,2.128151354924615e-08
2019-12-26 20:29:58.291000,2.4670088286282665e-07,1.392392005402497e-08,1.2795673235146396e-08,1.299028039674873e-08
2019-12-26 20:44:58.291000,2.3701959994849965e-07,1.7602661893786277e-08,1.6199433828518767e-08,1.639155733991859e-08
2019-12-26 20:59:58.291000,4.09770432001238e-06,2.1665589431161087e-08,1.6512031390213285e-08,1.666118883903864e-08
2019-12-26 21:14:58.291000,1.919474875838028e-05,8.337173978634569e-08,2.9057957414408134e-08,2.9489060909398606e-08
2019-12-26 21:29:58.291000,1.7828490519221584e-05,9.568715671250146e-08,3.672513466366799e-08,3.7114601054682436e-08
2019-12-26 21:44:58.291000,9.140519686820767e-06,8.022027596884123e-08,4.242272898535223e-08,4.284814528271743e-08
2019-12-26 21:59:58.291000,1.0040114444246801e-05,9.106319184113953e-08,4.6611542552437926e-08,4.7151569770230315e-08
2019-12-26 22:14:58.291000,7.595847943948944e-06,5.935400124254771e-08,3.3771385087165665e-08,3.394595739823446e-08
2019-12-26 22:29:58.291000,1.1484297028387508e-05,5.351696784935159e-08,3.1441042619183775e-08,3.152736495934168e-08
2019-12-26 22:44:58.291000,1.080572971913989e-05,5.2592838379391954e-08,2.9257572548433894e-08,2.9384972867154148e-08
2019-12-26 22:59:58.291000,1.058370704688395e-05,8.040703138172211e-08,3.517099058659172e-08,3.5566816963180664e-08
2019-12-26 23:14:58.291000,1.4866776918437685e-05,9.317165962725788e-08,3.446816085251105e-08,3.4879701903790434e-08
2019-12-26 23:29:58.291000,9.987542474812556e-06,6.122457900444764e-08,2.9434224903495915e-08,2.990879069897888e-08
2019-12-26 23:44:58.291000,4.933559049042505e-06,3.406934542261347e-08,2.1209919456634304e-08,2.1548341054213455e-08
2019-12-26 23:59:58.291000,1.787264635027504e-05,8.15024299138767e-08,2.6853526787115267e-08,2.7260158250588257e-08
