,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-12 22:29:59.000,2.89291839136e-08,2.03110890752e-07,1.80404714206e-07,1.8637097436e-07
2019-12-12 22:44:59.000,2.8492711743e-08,1.90474428067e-07,1.67995966066e-07,1.73098859374e-07
2019-12-12 22:59:59.000,2.81820323563e-08,1.83828924486e-07,1.62213286255e-07,1.67424377804e-07
2019-12-12 23:14:59.000,2.78485628526e-08,1.71863979731e-07,1.47358626084e-07,1.52504651542e-07
2019-12-12 23:29:59.000,2.79823573143e-08,1.63975848506e-07,1.42031561388e-07,1.45894941607e-07
2019-12-12 23:44:59.000,2.82211942003e-08,1.56879266482e-07,1.36959903176e-07,1.40229635323e-07
2019-12-12 23:59:59.000,2.81036085901e-08,1.62031113921e-07,1.35534960186e-07,1.39657198653e-07
2019-12-13 00:14:59.000,2.73070083011e-08,1.6716240845e-07,1.44579844249e-07,1.4862107849e-07
2019-12-13 00:29:59.000,2.67204726311e-08,1.42676542748e-07,1.21716883047e-07,1.25971921805e-07
2019-12-13 00:44:59.000,2.61276490286e-08,1.54678167469e-07,1.33296837118e-07,1.38214365856e-07
2019-12-13 00:59:59.000,2.67988864487e-08,1.59991083645e-07,1.38383278991e-07,1.42868464027e-07
2019-12-13 01:14:59.000,2.77361413123e-08,1.4098716987e-07,1.20705991858e-07,1.2539235924e-07
2019-12-13 01:29:59.000,2.66035782482e-08,1.27249766586e-07,1.07014058713e-07,1.11780144497e-07
2019-12-13 01:44:59.000,2.64362533967e-08,1.22745523174e-07,1.05033257694e-07,1.08786844572e-07
2019-12-13 01:59:59.000,2.65251553329e-08,1.21882180627e-07,1.05099309612e-07,1.08761562656e-07
2019-12-13 02:14:59.000,2.6525574771e-08,1.25019704099e-07,1.08467430426e-07,1.1234301785e-07
2019-12-13 02:29:59.000,2.67943237037e-08,1.36833474628e-07,1.19736424935e-07,1.24960296119e-07
2019-12-13 02:44:59.000,2.58229824385e-08,1.31192981594e-07,1.17183333151e-07,1.20949161154e-07
2019-12-13 02:59:59.000,2.5722129278e-08,1.07330969191e-07,9.25608090812e-08,9.61668118709e-08
2019-12-13 03:14:59.000,2.58020167668e-08,1.20995976323e-07,1.08666251538e-07,1.11567277793e-07
2019-12-13 03:29:59.000,2.55542173196e-08,1.14421807351e-07,1.02167567814e-07,1.04979936891e-07
2019-12-13 03:44:59.000,2.46210122934e-08,9.74630929504e-08,8.36634753122e-08,8.65238812737e-08
2019-12-13 03:59:59.000,2.47640857707e-08,9.40596264895e-08,8.08601350355e-08,8.36685673056e-08
2019-12-13 04:14:59.000,2.51881745908e-08,9.17043275758e-08,7.90875061844e-08,8.19936284094e-08
2019-12-13 04:29:59.000,2.56141788394e-08,9.293941641e-08,8.04873709364e-08,8.34126519523e-08
2019-12-13 04:44:59.000,2.50569356651e-08,8.33710241185e-08,7.20320814393e-08,7.48746384613e-08
2019-12-13 04:59:59.000,2.46907694287e-08,7.60781101614e-08,6.53032440997e-08,6.78870598347e-08
2019-12-13 05:14:59.000,2.4865689002e-08,7.56902121307e-08,6.62025801418e-08,6.93055956751e-08
2019-12-13 05:29:59.000,2.51440838993e-08,6.91804412749e-08,6.0488522583e-08,6.31879674728e-08
2019-12-13 05:44:59.000,2.44248379058e-08,6.77211088852e-08,5.79826533076e-08,6.10129755268e-08
2019-12-13 05:59:59.000,2.40662965087e-08,7.0385874657e-08,6.04476451142e-08,6.36676747931e-08
2019-12-13 06:14:59.000,3.34904450457e-08,8.95464242141e-08,6.06146234013e-08,6.34529501625e-08
2019-12-13 06:29:59.000,5.24169668422e-08,1.25517871969e-07,6.78315290329e-08,6.96418045484e-08
2019-12-13 06:44:59.000,2.37419950552e-08,5.27764003648e-08,4.55050814712e-08,4.74494456791e-08
2019-12-13 06:59:59.000,2.40699952894e-08,4.93665831152e-08,4.20880977564e-08,4.38628479902e-08
2019-12-13 07:14:59.000,2.42843293494e-08,4.67266149297e-08,3.9991137025e-08,4.20407151193e-08
2019-12-13 07:29:59.000,2.44982462503e-08,4.51782545539e-08,3.82736822031e-08,4.01604301135e-08
2019-12-13 07:44:59.000,2.43287599147e-08,4.56393961475e-08,3.86448365233e-08,4.08803921603e-08
2019-12-13 07:59:59.000,2.46629241349e-08,4.45577259035e-08,3.78393686954e-08,4.03526510555e-08
2019-12-13 08:14:59.000,2.47503607156e-08,4.22185728582e-08,3.49303742591e-08,3.62652481764e-08
2019-12-13 08:29:59.000,2.50976652945e-08,4.23253115561e-08,3.5578056608e-08,3.63905023433e-08
2019-12-13 08:44:59.000,2.51556039343e-08,4.13748082981e-08,3.486110885e-08,3.57693739474e-08
2019-12-13 08:59:59.000,2.53862094978e-08,4.31987198944e-08,3.45782670924e-08,3.54862122479e-08
2019-12-13 09:14:59.000,2.55433921136e-08,4.26628406482e-08,3.42813927111e-08,3.53096957478e-08
2019-12-13 09:29:59.000,2.58455572373e-08,4.71849339293e-08,3.83511422508e-08,4.00983362799e-08
2019-12-13 09:44:59.000,2.563646973e-08,6.17777039127e-08,5.07771355908e-08,5.24169071424e-08
