,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 13:29:58.998393,1.22202233165e-07,2.54592102319e-09,1.07092666234e-09,1.09779154592e-09
2019-11-02 13:44:58.998393,1.70343934756e-07,3.43276226748e-08,1.92039925078e-09,1.9362102702e-09
2019-11-02 13:59:58.998393,1.69365599546e-07,3.40806140553e-08,2.0061582174e-09,2.02790886651e-09
2019-11-02 14:14:58.998393,1.1409119612e-07,3.11645593168e-09,1.27810377443e-09,1.31104482815e-09
2019-11-02 14:29:58.998393,1.17220738683e-07,3.14712877462e-09,1.2790414782e-09,1.30360270751e-09
2019-11-02 14:44:58.998393,1.10541446159e-07,3.83695977583e-09,1.83917978821e-09,1.85741572839e-09
2019-11-02 14:59:58.998393,1.1594216897e-07,4.66496286782e-09,2.38084485611e-09,2.3961517547e-09
2019-11-02 15:14:58.998393,1.13789952902e-07,4.66536119486e-09,2.42911231362e-09,2.44707139591e-09
2019-11-02 15:29:58.998393,1.14102829339e-07,3.68466311377e-09,1.8631882923e-09,1.89426625367e-09
2019-11-02 15:44:58.998393,1.08999422433e-07,3.14513373734e-09,1.61650732716e-09,1.64615108538e-09
2019-11-02 15:59:58.998393,1.1503368558e-07,3.43167800425e-09,1.80983582861e-09,1.83742173541e-09
2019-11-02 16:14:58.998393,1.19982286774e-07,3.63038609358e-09,1.77398423962e-09,1.81234774575e-09
2019-11-02 16:29:58.998393,1.23518168744e-07,3.33174258178e-09,1.58356485996e-09,1.63126645632e-09
2019-11-02 16:44:58.998393,1.18339562182e-07,3.089805099e-09,1.5656936727e-09,1.60739439372e-09
2019-11-02 16:59:58.998393,1.1642734432e-07,5.59904518362e-09,1.75002816486e-09,1.78044329778e-09
2019-11-02 17:14:58.998393,1.15644971195e-07,6.3128244933e-09,1.87453067242e-09,1.9016430028e-09
2019-11-02 17:29:58.998393,1.15102709003e-07,3.48594188055e-09,1.90437192198e-09,1.93324842055e-09
2019-11-02 17:44:58.998393,1.12270594146e-07,4.1809846538e-09,2.41262688524e-09,2.43561258916e-09
2019-11-02 17:59:58.998393,1.16846791091e-07,4.20267992495e-09,2.36355687421e-09,2.38602938928e-09
2019-11-02 18:14:58.998393,1.37037937969e-07,4.57842699661e-09,2.38993187572e-09,2.41165466983e-09
2019-11-02 18:29:58.998393,1.40007743019e-07,3.80350845803e-09,2.09283254746e-09,2.11723070259e-09
2019-11-02 18:44:58.998393,1.23151924957e-07,3.17040466047e-09,1.73623861885e-09,1.76743733036e-09
2019-11-02 18:59:58.998393,1.17616291549e-07,3.60858294409e-09,2.0304925076e-09,2.06147056601e-09
2019-11-02 19:14:58.998393,1.14665978349e-07,3.23061916346e-09,1.67001516024e-09,1.70149569628e-09
2019-11-02 19:29:58.998393,1.10103505382e-07,2.8916709551e-09,1.40530211152e-09,1.44672084201e-09
2019-11-02 19:44:58.998393,1.13412811181e-07,2.87711615171e-09,1.41627052019e-09,1.4558051018e-09
2019-11-02 19:59:58.998393,1.16103422772e-07,2.96386672803e-09,1.39446491722e-09,1.43208172512e-09
2019-11-02 20:14:58.998393,1.11839506554e-07,2.84179709302e-09,1.38026084442e-09,1.41552242676e-09
2019-11-02 20:29:58.998393,1.15465449702e-07,2.74767292142e-09,1.38680327005e-09,1.42170410965e-09
2019-11-02 20:44:58.998393,1.12936146216e-07,2.84196326999e-09,1.42997857009e-09,1.48356688521e-09
2019-11-02 20:59:58.998393,1.10424481873e-07,2.95956855418e-09,1.45048554784e-09,1.49498342882e-09
2019-11-02 21:14:58.998393,1.10595212332e-07,2.85069362873e-09,1.4400523412e-09,1.47892968525e-09
2019-11-02 21:29:58.998393,1.14387118509e-07,2.68775155394e-09,1.44002383389e-09,1.49233187073e-09
2019-11-02 21:44:58.998393,1.1430822593e-07,2.62050972084e-09,1.41433127549e-09,1.46302055129e-09
2019-11-02 21:59:58.998393,1.10716755949e-07,2.58188303514e-09,1.38285823486e-09,1.42235799318e-09
2019-11-02 22:14:58.998393,1.08367613038e-07,2.50294306756e-09,1.35051835531e-09,1.38535677013e-09
