,2.0-20.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-19 12:44:59,1.59689918423e-09,2.96299294471e-09,1.09925015023e-09,1.20741820837e-09
2020-03-19 12:59:59,1.544005515e-09,3.04035687572e-09,1.01705668452e-09,1.12719484088e-09
2020-03-19 13:14:59,1.44313484762e-09,3.04465004664e-09,8.66582356846e-10,9.76150084549e-10
2020-03-19 13:29:59,1.45036885144e-09,2.90268778032e-09,9.07924284795e-10,9.92700614411e-10
2020-03-19 13:44:59,1.39274953099e-09,2.91063201585e-09,8.17144205043e-10,8.95246834399e-10
2020-03-19 13:59:59,1.46482882346e-09,2.9664804842e-09,9.30851299288e-10,1.01278307881e-09
2020-03-19 14:14:59,1.41646561395e-09,2.90668915698e-09,8.46413392058e-10,9.23888833317e-10
2020-03-19 14:29:59,1.42629243201e-09,2.86929974612e-09,8.58123843426e-10,9.4889750317e-10
2020-03-19 14:44:59,1.46204418893e-09,2.81643758814e-09,9.6350958524e-10,1.04882676209e-09
2020-03-19 14:59:59,1.51436858066e-09,2.88552617337e-09,9.86404066023e-10,1.06382518729e-09
2020-03-19 15:14:59,1.40549154304e-09,2.88081324256e-09,8.59526356272e-10,9.39426210182e-10
2020-03-19 15:29:59,1.35209005861e-09,2.89145386093e-09,8.05315029737e-10,9.10029821366e-10
2020-03-19 15:44:59,1.72039566395e-09,3.08390481492e-09,1.25969365383e-09,1.41355215062e-09
2020-03-19 15:59:59,2.14091684461e-09,3.3110999525e-09,1.74720855967e-09,1.90157959215e-09
2020-03-19 16:14:59,1.44829163904e-09,2.94887724967e-09,9.83285319016e-10,1.08835745338e-09
2020-03-19 16:29:59,1.48862084354e-09,2.9350289376e-09,1.0350229203e-09,1.15234152388e-09
2020-03-19 16:44:59,3.0573331015e-09,4.97807797828e-09,2.04777436619e-09,2.16476627983e-09
2020-03-19 16:59:59,2.36121547781e-09,3.95588700858e-09,1.73866737066e-09,1.87366149243e-09
2020-03-19 17:14:59,2.24192273583e-09,3.30533651788e-09,1.7971882283e-09,2.04709187423e-09
2020-03-19 17:29:59,4.46082614354e-09,7.30104488674e-09,3.2065009945e-09,3.47225731128e-09
2020-03-19 17:44:59,2.41839571221e-09,3.46096127924e-09,1.93646812585e-09,2.25021464025e-09
2020-03-19 17:59:59,3.75332537491e-09,5.6212020675e-09,2.953967064e-09,3.34973074334e-09
2020-03-19 18:14:59,4.99137123897e-09,8.47713902487e-09,3.723651044e-09,4.09583808887e-09
2020-03-19 18:29:59,2.70151349618e-09,3.70585912328e-09,2.1754964623e-09,2.55196339829e-09
2020-03-19 18:44:59,3.14390719409e-09,3.99555077607e-09,2.58804094313e-09,3.00148014461e-09
2020-03-19 18:59:59,4.12713433743e-09,5.45914701188e-09,3.33330034048e-09,3.68962799658e-09
2020-03-19 19:14:59,3.46994816914e-09,4.25738598584e-09,2.91208353833e-09,3.31554663498e-09
2020-03-19 19:29:59,4.36483872147e-09,4.99576155652e-09,3.69330713892e-09,4.23831540757e-09
2020-03-19 19:44:59,4.514828792e-09,5.17199434107e-09,3.83901986318e-09,4.38525434436e-09
2020-03-19 19:59:59,4.36997452662e-09,5.10723387774e-09,3.7485530816e-09,4.22180106469e-09
2020-03-19 20:14:59,4.65444585056e-09,5.36983863492e-09,3.94318833817e-09,4.50113867992e-09
