,0.1-1.0,1.0-20.0,4.0-14.0,10.0-30.0
2019-11-02 02:14:59.003127,4.0802230271e-07,1.29968310791e-08,2.94928079737e-09,2.16588981845e-09
2019-11-02 02:29:59.003127,3.94248406928e-07,1.45367530777e-08,2.97758533726e-09,2.26570084117e-09
2019-11-02 02:44:59.003127,4.08049058384e-07,1.55827649805e-08,3.10209856726e-09,2.45080781164e-09
2019-11-02 02:59:59.003127,4.0410730085e-07,1.45474580664e-08,3.58299934318e-09,2.86763417595e-09
2019-11-02 03:14:59.003127,3.90622779049e-07,1.44703986181e-08,3.39275471873e-09,2.64282405333e-09
2019-11-02 03:29:59.003127,4.07697350423e-07,1.41426455969e-08,3.03892674698e-09,2.24378934874e-09
2019-11-02 03:44:59.003127,4.01996359889e-07,1.25798286337e-08,2.71934675438e-09,1.97634419437e-09
2019-11-02 03:59:59.003127,3.87249567113e-07,1.49574618362e-08,2.86097148019e-09,2.28181516863e-09
2019-11-02 04:14:59.003127,4.01530297058e-07,1.6636750655e-08,3.06824967474e-09,2.52952054243e-09
2019-11-02 04:29:59.003127,3.95408440834e-07,1.58872930708e-08,2.89298321211e-09,2.21283102551e-09
2019-11-02 04:44:59.003127,3.94080951679e-07,1.66708898386e-08,2.758847405e-09,2.06404934855e-09
2019-11-02 04:59:59.003127,4.14507803546e-07,1.45485380518e-08,2.50712817615e-09,1.82302194766e-09
2019-11-02 05:14:59.003127,4.32870972595e-07,1.40862981148e-08,2.24416675737e-09,1.48984671859e-09
2019-11-02 05:29:59.003127,4.02273601561e-07,1.43683617316e-08,2.31775529639e-09,1.50583577709e-09
2019-11-02 05:44:59.003127,3.95810862101e-07,1.40252762789e-08,2.27133722688e-09,1.58765327714e-09
2019-11-02 05:59:59.003127,3.89085465402e-07,1.34627735806e-08,2.21931078304e-09,1.50486547963e-09
2019-11-02 06:14:59.003127,3.88817716097e-07,1.38750228573e-08,2.09803346382e-09,1.52813733173e-09
2019-11-02 06:29:59.003127,3.86260360423e-07,1.46862084959e-08,2.09405779482e-09,1.5411832062e-09
2019-11-02 06:44:59.003127,3.98480899252e-07,1.51843350484e-08,1.97304314315e-09,1.33629100191e-09
2019-11-02 06:59:59.003127,3.76988491479e-07,1.63773828324e-08,2.76491836562e-09,1.53004250626e-09
2019-11-02 07:14:59.003127,3.60193089735e-07,1.63016073054e-08,2.74460479438e-09,1.56022532708e-09
2019-11-02 07:29:59.003127,3.57798115484e-07,1.63602243532e-08,1.90421069896e-09,1.50537841562e-09
2019-11-02 07:44:59.003127,3.61264948021e-07,1.68618202817e-08,1.90770734661e-09,1.54793243627e-09
2019-11-02 07:59:59.003127,3.796215598e-07,1.80809091233e-08,1.94861579781e-09,1.47243458122e-09
2019-11-02 08:14:59.003127,3.69525839909e-07,2.00147656125e-08,2.25056725019e-09,2.19195139977e-09
2019-11-02 08:29:59.003127,3.61265810243e-07,2.16517837365e-08,3.26692979632e-09,4.12836256619e-09
2019-11-02 08:44:59.003127,3.58971202124e-07,2.33679036582e-08,4.26575657071e-09,5.3651763713e-09
2019-11-02 08:59:59.003127,3.48086604673e-07,2.08818013574e-08,2.8891262105e-09,4.03720307891e-09
2019-11-02 09:14:59.003127,3.42759435755e-07,2.16081070132e-08,3.26565748209e-09,4.75412437916e-09
