,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-30 13:44:56.888999,2.2870849971497423e-07,3.2780246168221576e-08,1.965490333758933e-08,2.0765128394517677e-08
2019-12-30 13:59:56.888999,2.2193115700793952e-07,3.287432088124569e-08,1.962534391765484e-08,2.063866051605221e-08
2019-12-30 14:14:56.888999,2.0022776419403725e-07,3.344051676886581e-08,2.062922775649128e-08,2.176461593136773e-08
2019-12-30 14:29:56.888999,1.9025816559693956e-07,3.2831806468790646e-08,1.976057619832174e-08,2.0838802386622566e-08
2019-12-30 14:44:56.888999,2.0065108112736013e-07,3.2266770242924774e-08,1.860298937449866e-08,1.9353350514826043e-08
2019-12-30 14:59:56.888999,2.0435194943891278e-07,3.2785417280976065e-08,1.9491116920033052e-08,2.0294248248196075e-08
2019-12-30 15:14:56.888999,1.978888758987458e-07,3.366445092286508e-08,2.0561841258504752e-08,2.1502675275573057e-08
2019-12-30 15:29:56.888999,1.8228332628966932e-07,3.449397869812806e-08,2.1786573295431676e-08,2.2666221931773998e-08
2019-12-30 15:44:56.888999,1.882662910690412e-07,3.5756142537225596e-08,2.2301556482379745e-08,2.3091220655869025e-08
2019-12-30 15:59:56.888999,1.8895388245053524e-07,3.355991014290369e-08,2.0196434313031836e-08,2.0851782624424387e-08
2019-12-30 16:14:56.888999,1.7528138415914135e-07,3.1229363686992796e-08,1.8310334820407317e-08,1.893864178097948e-08
2019-12-30 16:29:56.888999,1.7541783353911314e-07,3.223333733592086e-08,1.990323101253361e-08,2.0875972923229773e-08
2019-12-30 16:44:56.888999,1.7229165494689136e-07,3.293559799419797e-08,1.9682522520665883e-08,2.0632370390912565e-08
2019-12-30 16:59:56.888999,1.7895831591587066e-07,3.142184312117248e-08,1.8189593894346995e-08,1.897670393373062e-08
2019-12-30 17:14:56.888999,1.857984436187281e-07,3.150229692800899e-08,1.902848821652635e-08,2.000458779161564e-08
2019-12-30 17:29:56.888999,1.8134105733983767e-07,3.129874896987778e-08,1.9200458888697916e-08,2.016791169772238e-08
2019-12-30 17:44:56.888999,1.7367994465497936e-07,3.195423243820181e-08,1.856011886051244e-08,1.9214377958411106e-08
2019-12-30 17:59:56.888999,1.8055736243084946e-07,3.339813705983879e-08,1.873496784210502e-08,1.9393882527815115e-08
2019-12-30 18:14:56.888999,1.887147247852416e-07,3.1896098372754214e-08,1.9830187207205964e-08,2.051131352485184e-08
2019-12-30 18:29:56.888999,1.795494731962398e-07,3.2302797076502255e-08,1.9905188881179025e-08,2.064136865172817e-08
2019-12-30 18:44:56.888999,2.0619532615048177e-07,3.161214994991466e-08,1.9418990396040707e-08,2.0395833163573897e-08
2019-12-30 18:59:56.888999,1.9967957522883605e-07,3.1798886505128603e-08,1.9742448878169484e-08,2.08438645435605e-08
2019-12-30 19:14:56.888999,1.63592923641475e-07,3.219105639060838e-08,2.012289180210057e-08,2.1305937449648656e-08
2019-12-30 19:29:56.888999,1.6360184608772118e-07,3.2218520958244527e-08,1.9907479487094086e-08,2.093287537905769e-08
2019-12-30 19:44:56.888999,2.0421517066301254e-07,3.2169450726942435e-08,1.9569371495644142e-08,2.063060346031071e-08
2019-12-30 19:59:56.888999,1.9217185260976266e-07,3.0874011029735875e-08,1.8569064060824876e-08,1.9793662273622353e-08
2019-12-30 20:14:56.888999,1.7256497051407997e-07,3.2034287242298377e-08,2.0317673862805546e-08,2.159608441601365e-08
2019-12-30 20:29:56.888999,1.7421207347157013e-07,3.2347730870962044e-08,2.0187913947187768e-08,2.1288317114904165e-08
2019-12-30 20:44:56.888999,1.770264404468166e-07,3.178136984267685e-08,1.8949599132719973e-08,1.9969520344158812e-08
2019-12-30 20:59:56.888999,1.8052387937642046e-07,3.3267976700785386e-08,2.058840082776915e-08,2.1402739086034598e-08
2019-12-30 21:14:56.888999,1.7068563240337666e-07,3.323120564676473e-08,2.160534684013429e-08,2.2618076341205023e-08
2019-12-30 21:29:56.888999,1.8128155075095498e-07,3.2584649321840294e-08,2.0548099444829674e-08,2.1564327999190623e-08
2019-12-30 21:44:56.888999,2.0207837460914856e-07,3.083809870444441e-08,1.8731867770942428e-08,1.9672520353403304e-08
2019-12-30 21:59:56.888999,2.0574475015589354e-07,3.023907357976555e-08,1.78042166850398e-08,1.869049931739579e-08
