,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 14:44:59.000000,6.71186036155e-07,1.51968503519e-07,9.11436534289e-08,9.25820161001e-08
2019-11-02 14:59:59.000000,6.49390784129e-07,1.39596668657e-07,7.32698537973e-08,7.49554681278e-08
2019-11-02 15:14:59.000000,6.37714148008e-07,1.33705965369e-07,7.50243501449e-08,7.69103914871e-08
2019-11-02 15:29:59.000000,6.42820611093e-07,1.64024790892e-07,9.03175583176e-08,9.18099783551e-08
2019-11-02 15:44:59.000000,6.29898849603e-07,1.36979523707e-07,7.09963792106e-08,7.2560592763e-08
2019-11-02 15:59:59.000000,6.18855649372e-07,1.35163133411e-07,7.67018344708e-08,7.82526632808e-08
2019-11-02 16:14:59.000000,6.25316112131e-07,1.60277073248e-07,1.07073267956e-07,1.08416698409e-07
2019-11-02 16:29:59.000000,6.21587297493e-07,1.33317541625e-07,6.16654580982e-08,6.34696887965e-08
2019-11-02 16:44:59.000000,5.64342468997e-07,1.38468577117e-07,6.20943852128e-08,6.38272919591e-08
2019-11-02 16:59:59.000000,5.62150142324e-07,1.27850921254e-07,5.96011042053e-08,6.12923255999e-08
2019-11-02 17:14:59.000000,5.66206354709e-07,1.28481272022e-07,5.82294937085e-08,5.99092439586e-08
2019-11-02 17:29:59.000000,5.33961851755e-07,1.32237186839e-07,6.26251675e-08,6.46159179447e-08
2019-11-02 17:44:59.000000,5.31483329157e-07,1.41092503145e-07,6.60764551178e-08,6.81320845123e-08
2019-11-02 17:59:59.000000,5.42800279983e-07,1.18459802951e-07,5.72595557461e-08,5.9024252245e-08
2019-11-02 18:14:59.000000,5.468784723e-07,1.3919930718e-07,7.43614067705e-08,7.58397755583e-08
2019-11-02 18:29:59.000000,5.59719073497e-07,1.25894799804e-07,6.39787631652e-08,6.55621102305e-08
2019-11-02 18:44:59.000000,5.37896581729e-07,1.11305430554e-07,6.11068249478e-08,6.27647392626e-08
2019-11-02 18:59:59.000000,5.83088226361e-07,2.97656641349e-07,1.32454904806e-07,1.33281360671e-07
2019-11-02 19:14:59.000000,6.82238622938e-07,4.63355348755e-07,1.81331244156e-07,1.81946764975e-07
2019-11-02 19:29:59.000000,5.19266585336e-07,1.09700479363e-07,5.71644516585e-08,5.89186831159e-08
2019-11-02 19:44:59.000000,5.20482840319e-07,1.03151341153e-07,5.46020754674e-08,5.651422624e-08
2019-11-02 19:59:59.000000,5.30174541337e-07,1.03642210882e-07,5.57448800372e-08,5.81408550218e-08
2019-11-02 20:14:59.000000,5.41349128593e-07,1.13324356598e-07,5.94628943098e-08,6.14219433852e-08
2019-11-02 20:29:59.000000,5.32434965537e-07,1.14323664295e-07,6.08026124993e-08,6.2737893212e-08
2019-11-02 20:44:59.000000,5.45615921419e-07,1.27138254055e-07,5.82274836254e-08,6.02622392671e-08
2019-11-02 20:59:59.000000,5.51032518195e-07,1.19398453209e-07,5.46593153977e-08,5.65870725903e-08
2019-11-02 21:14:59.000000,5.48694446234e-07,1.4109441712e-07,7.82435400272e-08,7.98041262609e-08
2019-11-02 21:29:59.000000,5.70113146411e-07,1.59813264343e-07,8.58846031918e-08,8.75021623255e-08
2019-11-02 21:44:59.000000,5.58780042807e-07,1.52428069588e-07,7.49088465104e-08,7.68690562047e-08
