,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 09:44:59.000,9.39481827487e-08,1.55218313801e-08,4.27739276014e-09,4.43850124877e-09
2019-11-02 09:59:59.000,9.41571081909e-08,1.66209836395e-08,4.11715751057e-09,4.27025759666e-09
2019-11-02 10:14:59.000,8.86972224477e-08,1.73808205474e-08,3.95461216618e-09,4.0996383287e-09
2019-11-02 10:29:59.000,9.26064472721e-08,1.72476237996e-08,4.28189804792e-09,4.47903056796e-09
2019-11-02 10:44:59.000,9.70162660106e-08,1.65223097007e-08,4.54546403451e-09,4.73101945901e-09
2019-11-02 10:59:59.000,1.01462397353e-07,1.65944211667e-08,4.68380106844e-09,4.85939036234e-09
2019-11-02 11:14:59.000,1.00612450667e-07,1.67698235575e-08,4.85733225191e-09,4.99648022092e-09
2019-11-02 11:29:59.000,9.42809820996e-08,1.65858390256e-08,4.3999321088e-09,4.56295460358e-09
2019-11-02 11:44:59.000,9.48310320053e-08,1.67245522449e-08,4.44799195293e-09,4.6494398607e-09
2019-11-02 11:59:59.000,9.48984107557e-08,1.63157689264e-08,4.6903109093e-09,4.87026068781e-09
2019-11-02 12:14:59.000,9.6493333425e-08,1.68241585128e-08,4.65155784878e-09,4.80584642712e-09
2019-11-02 12:29:59.000,9.4954990338e-08,1.83067380586e-08,4.76793920402e-09,4.91796159607e-09
2019-11-02 12:44:59.000,9.58606763801e-08,1.80894045365e-08,4.70990267013e-09,4.86874470812e-09
2019-11-02 12:59:59.000,1.01628991855e-07,1.57896397655e-08,5.04466989765e-09,5.23119243434e-09
2019-11-02 13:14:59.000,9.60424606048e-08,1.56794507152e-08,4.91995703672e-09,5.09414773341e-09
2019-11-02 13:29:59.000,9.94538453191e-08,1.5316748931e-08,4.56461515002e-09,4.73084445719e-09
2019-11-02 13:44:59.000,1.0212493628e-07,1.87613566433e-08,4.53682913476e-09,4.70105635674e-09
2019-11-02 13:59:59.000,1.05525110615e-07,1.93426615429e-08,4.69483066984e-09,4.86531396172e-09
2019-11-02 14:14:59.000,1.01077207799e-07,1.59981366166e-08,4.91520922095e-09,5.09516506683e-09
2019-11-02 14:29:59.000,9.60933734924e-08,1.361703531e-08,4.7044573397e-09,4.85846354029e-09
2019-11-02 14:44:59.000,9.80834078795e-08,1.46042354527e-08,4.85649405633e-09,5.02073870293e-09
2019-11-02 14:59:59.000,1.05997716924e-07,1.40311559099e-08,4.47647399032e-09,4.67383485174e-09
2019-11-02 15:14:59.000,1.05240845368e-07,1.26311713907e-08,4.19429887282e-09,4.38477948929e-09
2019-11-02 15:29:59.000,1.01726051775e-07,1.288395201e-08,3.91932200236e-09,4.06920096551e-09
2019-11-02 15:44:59.000,1.02503195707e-07,1.29443172316e-08,3.88768072624e-09,4.00703967162e-09
2019-11-02 15:59:59.000,1.01043051369e-07,1.14866096431e-08,3.63187690477e-09,3.7196716677e-09
2019-11-02 16:14:59.000,1.03638299054e-07,1.23185600905e-08,3.56156802423e-09,3.63275171872e-09
2019-11-02 16:29:59.000,1.09081802586e-07,1.24068316276e-08,3.38468045244e-09,3.42855448851e-09
2019-11-02 16:44:59.000,1.05001781584e-07,9.49336124791e-09,3.32349155192e-09,3.34992244567e-09
2019-11-02 16:59:59.000,1.13795848052e-07,8.91422618276e-09,3.55123378709e-09,3.57639797647e-09
2019-11-02 17:14:59.000,1.15635624852e-07,8.52802122964e-09,3.38380342494e-09,3.41064404084e-09
2019-11-02 17:29:59.000,1.12937385547e-07,8.21061295119e-09,2.61761696138e-09,2.65864103975e-09
2019-11-02 17:44:59.000,1.08205116811e-07,8.21289373868e-09,2.45834297731e-09,2.50112013998e-09
2019-11-02 17:59:59.000,1.56365893381e-07,8.141673949e-09,2.36723334775e-09,2.39677953211e-09
2019-11-02 18:14:59.000,1.8857219432e-07,7.57385528349e-09,2.3486341868e-09,2.37896616929e-09
2019-11-02 18:29:59.000,1.71346847284e-07,7.49843963015e-09,2.43123608692e-09,2.46299921857e-09
2019-11-02 18:44:59.000,1.49357717431e-07,7.19851090504e-09,2.04193308616e-09,2.07389617784e-09
2019-11-02 18:59:59.000,1.23153132164e-07,6.97119477055e-09,1.87243995681e-09,1.90713643166e-09
2019-11-02 19:14:59.000,1.13243020305e-07,6.97330776865e-09,2.10934208041e-09,2.14611541898e-09
2019-11-02 19:29:59.000,1.05814429572e-07,6.917877975e-09,2.10459194662e-09,2.14277749433e-09
2019-11-02 19:44:59.000,1.0568566029e-07,6.77104667248e-09,2.05474624434e-09,2.08796096298e-09
2019-11-02 19:59:59.000,1.12209513935e-07,6.68102835974e-09,2.23480395815e-09,2.26044142198e-09
2019-11-02 20:14:59.000,1.09013496406e-07,6.73997566134e-09,2.39741303356e-09,2.41540687758e-09
2019-11-02 20:29:59.000,1.11188682168e-07,6.67066765769e-09,2.22721577921e-09,2.23895774292e-09
2019-11-02 20:44:59.000,1.10634439493e-07,6.78833939071e-09,2.14272659505e-09,2.15875975757e-09
2019-11-02 20:59:59.000,1.05672575592e-07,6.49747226347e-09,1.87621849619e-09,1.89266907874e-09
2019-11-02 21:14:59.000,1.00334293377e-07,6.63556385635e-09,1.84636092548e-09,1.85447255286e-09
2019-11-02 21:29:59.000,1.10044858257e-07,6.98272798179e-09,1.86043805527e-09,1.87051415341e-09
2019-11-02 21:44:59.000,1.18053540142e-07,6.5558532806e-09,1.63532846359e-09,1.64792087983e-09
2019-11-02 21:59:59.000,1.19099644391e-07,6.46253646469e-09,1.69047819196e-09,1.70340587999e-09
2019-11-02 22:14:59.000,1.09051183944e-07,6.36624396797e-09,1.68544058968e-09,1.69456311928e-09
2019-11-02 22:29:59.000,1.00820466176e-07,6.35526286524e-09,1.13417029854e-09,1.1485738149e-09
2019-11-02 22:44:59.000,1.05197202173e-07,6.06550518218e-09,7.254532029e-10,7.90075392448e-10
2019-11-02 22:59:59.000,1.09728878719e-07,5.80450829278e-09,8.43512034715e-10,9.30527666899e-10
2019-11-02 23:14:59.000,1.10448848182e-07,5.53429016762e-09,6.44588295467e-10,6.58344482372e-10
2019-11-02 23:29:59.000,1.09637278584e-07,6.68903190539e-09,1.94854070863e-09,1.95509220311e-09
2019-11-02 23:44:59.000,1.13103274541e-07,6.74232313001e-09,1.45729416125e-09,1.46284932316e-09
2019-11-02 23:59:59.000,1.13615958061e-07,6.0897136567e-09,5.24197990813e-10,5.32232449403e-10
2019-11-03 00:14:59.000,1.15383674224e-07,5.49766511833e-09,4.93363730478e-10,5.02239863842e-10
2019-11-03 00:29:59.000,1.10923216994e-07,5.17017897268e-09,4.34196002419e-10,4.40463308108e-10
2019-11-03 00:44:59.000,1.07316904445e-07,5.38265765231e-09,3.97205774747e-10,4.04911553813e-10
2019-11-03 00:59:59.000,1.09760227434e-07,5.46814588176e-09,3.93731929315e-10,4.03084682302e-10
2019-11-03 01:14:59.000,1.09815395482e-07,5.21217731617e-09,4.59391127904e-10,4.68770906515e-10
2019-11-03 01:29:59.000,1.10377148021e-07,5.3088995478e-09,5.30911175384e-10,5.41346956937e-10
2019-11-03 01:44:59.000,1.08638315823e-07,5.92116720667e-09,6.23677114559e-10,6.37148628596e-10
2019-11-03 01:59:59.000,1.07917300292e-07,5.90901222288e-09,8.4561301006e-10,8.58930892267e-10
2019-11-03 02:14:59.000,1.02280297015e-07,5.90614204436e-09,1.06306732342e-09,1.07918267244e-09
2019-11-03 02:29:59.000,1.10267653336e-07,6.03481051082e-09,1.29201694945e-09,1.31257585037e-09
2019-11-03 02:44:59.000,1.10390659888e-07,6.44847617498e-09,1.59499671036e-09,1.61446137168e-09
2019-11-03 02:59:59.000,1.14145364657e-07,6.87956065869e-09,2.26524415762e-09,2.28249262764e-09
2019-11-03 03:14:59.000,1.1141851719e-07,7.7765926186e-09,3.00357344796e-09,3.04697686332e-09
2019-11-03 03:29:59.000,1.1284762662e-07,1.06513733093e-08,3.34872793556e-09,3.44530859965e-09
2019-11-03 03:44:59.000,1.10398868054e-07,1.14437966155e-08,3.51517330413e-09,3.67473354548e-09
2019-11-03 03:59:59.000,1.09461004224e-07,9.45501532734e-09,3.64369438152e-09,3.90373625556e-09
2019-11-03 04:14:59.000,1.10204193831e-07,9.48861890552e-09,3.90175858039e-09,4.20467597784e-09
2019-11-03 04:29:59.000,1.14948299263e-07,9.91573447046e-09,3.771350158e-09,4.06601433472e-09
2019-11-03 04:44:59.000,1.12112317287e-07,8.87307896089e-09,3.48917882282e-09,3.80063222489e-09
2019-11-03 04:59:59.000,1.07168385294e-07,8.72328755695e-09,3.51748454238e-09,3.81673557719e-09
2019-11-03 05:14:59.000,1.05260229486e-07,1.10884416324e-08,3.78869942792e-09,4.06100611737e-09
2019-11-03 05:29:59.000,1.08743486276e-07,1.08690439381e-08,3.67486135511e-09,3.89137473344e-09
2019-11-03 05:44:59.000,1.1323913299e-07,9.02281668754e-09,3.46223357548e-09,3.68767683678e-09
2019-11-03 05:59:59.000,1.13140065215e-07,1.12945791395e-08,3.8812818976e-09,4.11260136825e-09
2019-11-03 06:14:59.000,1.12586240336e-07,1.2255354196e-08,3.85305534967e-09,4.03908308434e-09
2019-11-03 06:29:59.000,1.14133001004e-07,1.00963324238e-08,3.69288380802e-09,3.83846904227e-09
2019-11-03 06:44:59.000,1.12920976754e-07,1.06858147167e-08,4.12024823704e-09,4.25606620401e-09
2019-11-03 06:59:59.000,1.1439239768e-07,1.07201076365e-08,4.15903391048e-09,4.29727385429e-09
2019-11-03 07:14:59.000,1.13838288839e-07,9.77074549467e-09,3.72682216945e-09,3.88101217252e-09
2019-11-03 07:29:59.000,1.18882751404e-07,9.97576390615e-09,3.69186807576e-09,3.86906797554e-09
2019-11-03 07:44:59.000,1.15131835373e-07,1.12582834497e-08,3.63685584337e-09,3.7871201804e-09
2019-11-03 07:59:59.000,1.14001910663e-07,1.19800932119e-08,3.9287691118e-09,4.05707701341e-09
2019-11-03 08:14:59.000,1.19109348024e-07,1.11621431438e-08,4.02519965058e-09,4.18761580334e-09
2019-11-03 08:29:59.000,1.19513347309e-07,1.45442061119e-08,3.88833462564e-09,4.03702796273e-09
2019-11-03 08:44:59.000,1.14170150674e-07,1.71225328257e-08,3.82856014009e-09,3.96935415437e-09
2019-11-03 08:59:59.000,1.32404792345e-06,4.1797086804e-08,6.23892464483e-09,6.38830770034e-09
2019-11-03 09:14:59.000,1.16227796363e-06,3.8143012655e-08,5.71723540447e-09,5.85587086382e-09
2019-11-03 09:29:59.000,1.17677806043e-07,1.56958931101e-08,3.51284413942e-09,3.65313703972e-09
2019-11-03 09:44:59.000,1.21111369994e-07,1.6343439937e-08,3.31968059295e-09,3.48721129503e-09
2019-11-03 09:59:59.000,1.27610940683e-07,1.80854069751e-08,3.3258807919e-09,3.49745143893e-09
2019-11-03 10:14:59.000,1.29634040795e-07,1.93538688297e-08,3.39967644808e-09,3.53836914195e-09
2019-11-03 10:29:59.000,1.24737678458e-07,1.75909377858e-08,3.43556285676e-09,3.5597394402e-09
2019-11-03 10:44:59.000,1.26671418191e-07,1.57644173904e-08,3.37678813471e-09,3.51386167965e-09
2019-11-03 10:59:59.000,1.25107026258e-07,1.63835228387e-08,3.75113642661e-09,3.89855416368e-09
2019-11-03 11:14:59.000,1.32122536934e-07,1.91229186517e-08,8.29697191754e-09,8.43792404322e-09
2019-11-03 11:29:59.000,1.35408540416e-07,1.96131178343e-08,7.48017220266e-09,7.59165790303e-09
2019-11-03 11:44:59.000,1.28241933068e-07,1.89063594282e-08,5.16583404359e-09,5.29133863524e-09
2019-11-03 11:59:59.000,1.25467794725e-07,1.85073895389e-08,3.9711366327e-09,4.15064488324e-09
2019-11-03 12:14:59.000,1.36157107418e-07,1.88957958573e-08,4.18227139139e-09,4.33289782069e-09
2019-11-03 12:29:59.000,1.3515155634e-07,1.9358057512e-08,4.12900029564e-09,4.2427637451e-09
2019-11-03 12:44:59.000,1.29164366743e-07,1.91801008462e-08,4.17808769347e-09,4.30065056056e-09
2019-11-03 12:59:59.000,1.3658876848e-07,1.92640626975e-08,4.27713599662e-09,4.43639784588e-09
2019-11-03 13:14:59.000,1.36482932602e-07,1.90431753758e-08,3.89809148632e-09,4.06687202605e-09
2019-11-03 13:29:59.000,1.28363101921e-07,1.87730904803e-08,3.63807974515e-09,3.7659646722e-09
2019-11-03 13:44:59.000,1.23765097482e-07,1.85710217702e-08,3.82384003116e-09,3.99797503601e-09
2019-11-03 13:59:59.000,1.33683732308e-07,1.70404939653e-08,3.71721233693e-09,3.92299679934e-09
2019-11-03 14:14:59.000,1.34386207257e-07,1.52671816111e-08,3.52523773937e-09,3.68417448142e-09
