,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-04 18:29:59.019538,2.05477174255e-07,2.45068798587e-09,9.05549577624e-10,1.15491377342e-09
2020-03-04 18:44:59.019538,1.96551518204e-07,2.49112430293e-09,9.14865649107e-10,1.17461339545e-09
2020-03-04 18:59:59.019538,1.93780956401e-07,2.43033538384e-09,8.61451348831e-10,1.11337553438e-09
2020-03-04 19:14:59.019538,1.90388876209e-07,2.43804279076e-09,7.67459612469e-10,1.06576767967e-09
2020-03-04 19:29:59.019538,1.98517580506e-07,2.50183966292e-09,9.09798155067e-10,1.16429294525e-09
2020-03-04 19:44:59.019538,1.88016459088e-07,2.48415947549e-09,9.87644728612e-10,1.21041850475e-09
2020-03-04 19:59:59.019538,1.79565179883e-07,2.46113627661e-09,9.56353339772e-10,1.19538675108e-09
2020-03-04 20:14:59.019538,2.0533242713e-07,2.41663480215e-09,8.53520668298e-10,1.12021709644e-09
2020-03-04 20:29:59.019538,1.87155411196e-07,2.4758289274e-09,8.46309674084e-10,1.12058875188e-09
2020-03-04 20:44:59.019538,1.73764896134e-07,2.43735737681e-09,8.58750330743e-10,1.11991432186e-09
2020-03-04 20:59:59.019538,1.88153995312e-07,2.4573572213e-09,8.80785642564e-10,1.13847058315e-09
2020-03-04 21:14:59.019538,1.96104713577e-07,2.43294576291e-09,8.36980740837e-10,1.10428764843e-09
2020-03-04 21:29:59.019538,1.94850610722e-07,2.46474656844e-09,9.00816299599e-10,1.1534443555e-09
2020-03-04 21:44:59.019538,1.86033884487e-07,2.55193020457e-09,1.00456137312e-09,1.25898460973e-09
2020-03-04 21:59:59.019538,1.9379067867e-07,2.78045482103e-09,1.1472505187e-09,1.36472052143e-09
2020-03-04 22:14:59.019538,2.01940586373e-07,2.52207088352e-09,8.34585369596e-10,1.09315496385e-09
2020-03-04 22:29:59.019538,1.86322396071e-07,2.19746289418e-09,6.5021006288e-10,9.54537973059e-10
2020-03-04 22:44:59.019538,2.0093535189e-07,2.19924939469e-09,7.4399381197e-10,1.02294936158e-09
2020-03-04 22:59:59.019538,2.00337421995e-07,2.207845044e-09,7.78453940194e-10,1.05169325333e-09
2020-03-04 23:14:59.019538,1.96292053247e-07,2.13627918704e-09,5.87219568559e-10,9.17493768446e-10
2020-03-04 23:29:59.019538,1.94727881938e-07,2.12298758656e-09,5.11669434165e-10,8.74718473042e-10
2020-03-04 23:44:59.019538,1.93380030266e-07,2.09971588619e-09,4.7878604084e-10,8.53748774978e-10
2020-03-04 23:59:59.019538,1.94886508097e-07,2.03832872065e-09,4.43937153016e-10,8.23790417651e-10
2020-03-05 00:14:59.019538,1.9944530087e-07,1.96378393785e-09,4.15948839514e-10,8.22384687352e-10
2020-03-05 00:29:59.019538,1.96957435349e-07,1.97254217935e-09,4.45919802972e-10,8.52266064956e-10
2020-03-05 00:44:59.019538,1.97508631783e-07,2.03539334372e-09,5.0233180206e-10,8.83510476916e-10
2020-03-05 00:59:59.019538,2.05105044807e-07,2.01321541503e-09,5.12062214372e-10,8.83186089296e-10
2020-03-05 01:14:59.019538,2.14329230748e-07,1.98171239443e-09,4.59745805438e-10,8.57274401086e-10
2020-03-05 01:29:59.019538,2.14316671158e-07,4.76087885511e-09,6.63033500833e-10,9.90813450063e-10
2020-03-05 01:44:59.019538,1.87875917392e-07,3.06996087576e-09,7.31704597979e-10,1.01866982007e-09
2020-03-05 01:59:59.019538,1.94325676361e-07,2.1921033779e-09,5.2220531837e-10,8.68669461338e-10
2020-03-05 02:14:59.019538,2.1592257299e-07,1.899492104e-09,3.6772084331e-10,8.0502461169e-10
2020-03-05 02:29:59.019538,2.05583549473e-07,1.85996506885e-09,3.50057433711e-10,7.85533368458e-10
2020-03-05 02:44:59.019538,1.95112521129e-07,2.1712428107e-09,4.35441447358e-10,8.31564496247e-10
