,0.1-1.0,1.0-9.0,4.0-9.0
2020-02-23 08:44:59.019538,1.01722370861e-07,8.05238753754e-07,3.63582831839e-07
2020-02-23 08:59:59.019538,1.02720934472e-07,7.44110798728e-07,4.03219447732e-07
2020-02-23 09:14:59.019538,1.04790858029e-07,7.99427574187e-07,4.21276504443e-07
2020-02-23 09:29:59.019538,1.03196925131e-07,8.59032434448e-07,4.02288885877e-07
2020-02-23 09:44:59.019538,9.96615624691e-08,9.09925263129e-07,4.45252077508e-07
2020-02-23 09:59:59.019538,1.05161746725e-07,8.76941552576e-07,4.07690747503e-07
2020-02-23 10:14:59.019538,1.06784839304e-07,7.94477782809e-07,3.51751188592e-07
2020-02-23 10:29:59.019538,1.00120934055e-07,6.73299906221e-07,3.04634989112e-07
2020-02-23 10:44:59.019538,9.39250650482e-08,6.3368612089e-07,3.93301838143e-07
2020-02-23 10:59:59.019538,9.93107190333e-08,6.47567374122e-07,3.80875152086e-07
2020-02-23 11:14:59.019538,1.06606121712e-07,5.79786890207e-07,3.02191003194e-07
2020-02-23 11:29:59.019538,1.04626344058e-07,5.96589756742e-07,3.0455556254e-07
2020-02-23 11:44:59.019538,1.05487537775e-07,7.07106642857e-07,3.34230457269e-07
2020-02-23 11:59:59.019538,1.00907154939e-07,5.14423158471e-07,2.89575241964e-07
2020-02-23 12:14:59.019538,1.07820502714e-07,8.97343605827e-07,3.77231156247e-07
2020-02-23 12:29:59.019538,1.07007143978e-07,8.57669451992e-07,3.69011747306e-07
2020-02-23 12:44:59.019538,1.05539149383e-07,6.59897573281e-07,2.59448493349e-07
2020-02-23 12:59:59.019538,1.04954200515e-07,8.58982913066e-07,2.65622553363e-07
2020-02-23 13:14:59.019538,1.07911376423e-07,9.20710506129e-07,2.91062380486e-07
2020-02-23 13:29:59.019538,1.07857367453e-07,3.93709653023e-07,1.56690216749e-07
2020-02-23 13:44:59.019538,1.06695608528e-07,6.56440277703e-07,1.97890609338e-07
2020-02-23 13:59:59.019538,1.02641343549e-07,5.30270243726e-07,1.84319097536e-07
2020-02-23 14:14:59.019538,1.04369720238e-07,3.28980397754e-07,9.03015355351e-08
2020-02-23 14:29:59.019538,1.0268315077e-07,4.07835797277e-07,1.18875330568e-07
2020-02-23 14:44:59.019538,1.01799377276e-07,3.24809505032e-07,8.81785463822e-08
2020-02-23 14:59:59.019538,1.0286823545e-07,4.83676386591e-07,1.85180034972e-07
2020-02-23 15:14:59.019538,1.02120637158e-07,4.29827279382e-07,1.41158332764e-07
2020-02-23 15:29:59.019538,1.02707413836e-07,3.76813330062e-07,2.17770719317e-07
2020-02-23 15:44:59.019538,1.35973574103e-07,3.640910801e-07,1.53179054638e-07
2020-02-23 15:59:59.019538,1.83654154022e-07,3.41765176142e-07,8.31142146298e-08
2020-02-23 16:14:59.019538,1.29603760446e-07,3.78766134276e-07,6.95940372571e-08
2020-02-23 16:29:59.019538,1.1033795555e-07,3.25558251069e-07,8.41731485541e-08
2020-02-23 16:44:59.019538,1.0753658474e-07,2.86439658153e-07,5.26395201449e-08
2020-02-23 16:59:59.019538,1.04895280348e-07,2.81153717471e-07,5.4013022131e-08
2020-02-23 17:14:59.019538,1.01968282309e-07,2.30741939379e-07,4.5434124331e-08
2020-02-23 17:29:59.019538,1.02526833843e-07,2.5563624373e-07,3.86162426398e-08
2020-02-23 17:44:59.019538,1.04686602334e-07,2.99178736953e-07,4.0903757176e-08
2020-02-23 17:59:59.019538,9.95692917939e-08,2.55070034356e-07,3.72311447688e-08
2020-02-23 18:14:59.019538,1.0243092796e-07,3.52951573393e-07,1.54657526505e-07
2020-02-23 18:29:59.019538,1.01581762809e-07,4.30199567061e-07,2.22699454563e-07
2020-02-23 18:44:59.019538,1.01760996167e-07,4.45076159122e-07,1.65942303821e-07
2020-02-23 18:59:59.019538,1.00954630992e-07,3.94473046166e-07,9.44098524078e-08
2020-02-23 19:14:59.019538,1.00510375582e-07,2.02932421865e-07,3.24279871085e-08
2020-02-23 19:29:59.019538,1.01760212019e-07,2.92929450736e-07,4.3805910101e-08
2020-02-23 19:44:59.019538,1.04067948886e-07,3.26244386312e-07,4.50611582505e-08
2020-02-23 19:59:59.019538,1.0591509728e-07,4.27638129011e-07,9.59179746039e-08
2020-02-23 20:14:59.019538,1.03411449133e-07,3.54955906519e-07,7.26945285982e-08
2020-02-23 20:29:59.019538,1.0029060513e-07,3.59627858326e-07,6.32768009238e-08
2020-02-23 20:44:59.019538,1.01337974508e-07,2.37040906032e-07,3.1554934279e-08
2020-02-23 20:59:59.019538,1.01996247085e-07,2.37027472996e-07,3.20312225815e-08
2020-02-23 21:14:59.019538,1.00735638436e-07,1.74802360606e-07,3.68798608866e-08
2020-02-23 21:29:59.019538,1.01529136114e-07,3.14874050593e-07,1.31169431347e-07
2020-02-23 21:44:59.019538,1.02253319106e-07,3.89726701702e-07,1.28453150319e-07
2020-02-23 21:59:59.019538,1.04958792511e-07,2.70260961963e-07,5.84789143833e-08
2020-02-23 22:14:59.019538,1.01735027417e-07,2.59756465619e-07,7.35663506274e-08
2020-02-23 22:29:59.019538,1.00365902644e-07,3.9606010108e-07,1.05535944394e-07
2020-02-23 22:44:59.019538,9.81469887791e-08,6.28538524938e-07,1.82289718789e-07
2020-02-23 22:59:59.019538,9.58719888258e-08,5.44482127815e-07,1.74183242594e-07
2020-02-23 23:14:59.019538,1.06540474402e-07,3.55601091568e-07,1.43864387094e-07
2020-02-23 23:29:59.019538,1.04915789293e-07,3.44898378956e-07,2.01801381131e-07
2020-02-23 23:44:59.019538,1.00731719627e-07,5.21868469507e-07,2.92399988429e-07
2020-02-23 23:59:59.019538,1.01560520154e-07,5.69544391503e-07,3.0833693711e-07
2020-02-24 00:14:59.019538,1.01093131453e-07,4.98358961448e-07,2.37282772665e-07
2020-02-24 00:29:59.019538,1.02569409981e-07,8.83719812637e-07,4.15979264574e-07
2020-02-24 00:44:59.019538,1.07036831947e-07,1.02069684947e-06,4.41265367316e-07
2020-02-24 00:59:59.019538,1.02475449604e-07,6.88387564785e-07,2.73656699132e-07
2020-02-24 01:14:59.019538,1.04289249555e-07,4.19485175065e-07,3.03593505705e-07
2020-02-24 01:29:59.019538,1.05470277956e-07,6.1320844996e-07,3.16243757874e-07
2020-02-24 01:44:59.019538,1.02606351926e-07,8.38884669761e-07,4.29108539703e-07
2020-02-24 01:59:59.019538,1.03361150512e-07,1.16637882797e-06,5.73442124065e-07
2020-02-24 02:14:59.019538,1.06296963098e-07,1.10720534898e-06,4.32888185672e-07
2020-02-24 02:29:59.019538,1.07291322659e-07,1.17402685956e-06,4.10109259327e-07
2020-02-24 02:44:59.019538,1.09061115862e-07,1.24215527936e-06,4.25688848695e-07
2020-02-24 02:59:59.019538,1.03675504155e-07,1.10130287778e-06,5.20235021583e-07
2020-02-24 03:14:59.019538,1.01099573197e-07,6.78707765068e-07,4.12219863467e-07
2020-02-24 03:29:59.019538,1.06568370476e-07,9.76254610989e-07,4.76454753284e-07
2020-02-24 03:44:59.019538,1.09510458756e-07,1.01870291918e-06,4.52554765942e-07
2020-02-24 03:59:59.019538,1.08266396296e-07,9.60798741913e-07,4.91765989562e-07
2020-02-24 04:14:59.019538,1.06053593427e-07,1.20307355224e-06,5.95196241837e-07
2020-02-24 04:29:59.019538,1.03448994207e-07,1.09758810801e-06,5.16523947199e-07
2020-02-24 04:44:59.019538,1.0162404439e-07,8.49821361271e-07,4.81141848669e-07
2020-02-24 04:59:59.019538,1.03349972536e-07,9.00369409619e-07,4.89009142939e-07
2020-02-24 05:14:59.019538,1.01752692681e-07,1.21868545616e-06,5.49230863677e-07
2020-02-24 05:29:59.019538,1.0165452076e-07,1.32512594269e-06,5.7204056309e-07
2020-02-24 05:44:59.019538,1.03299800073e-07,1.23712880761e-06,6.39708187122e-07
2020-02-24 05:59:59.019538,1.00847775259e-07,1.21830546803e-06,5.08460219553e-07
2020-02-24 06:14:59.019538,1.0047201103e-07,1.10289508757e-06,4.83916808154e-07
2020-02-24 06:29:59.019538,1.02511084288e-07,8.53089755057e-07,4.55132888266e-07
2020-02-24 06:44:59.019538,1.01157731119e-07,7.3710213277e-07,3.82077964303e-07
2020-02-24 06:59:59.019538,9.99059906482e-08,7.59382908164e-07,3.22061980385e-07
2020-02-24 07:14:59.019538,1.05484489688e-07,1.06057005705e-06,4.56936747108e-07
2020-02-24 07:29:59.019538,1.05848088087e-07,1.01652786063e-06,5.26676317006e-07
2020-02-24 07:44:59.019538,1.0125881164e-07,9.70318125523e-07,4.83036441224e-07
2020-02-24 07:59:59.019538,1.02562930314e-07,8.83054808584e-07,4.24989073415e-07
2020-02-24 08:14:59.019538,1.0248539618e-07,8.47062129206e-07,4.76689844021e-07
2020-02-24 08:29:59.019538,1.0174260682e-07,9.94443345142e-07,5.19958345276e-07
2020-02-24 08:44:59.019538,1.04465063989e-07,8.28752786169e-07,3.90071078861e-07
2020-02-24 08:59:59.019538,1.09061660766e-07,6.51143139973e-07,4.07863919505e-07
2020-02-24 09:14:59.019538,1.09624523973e-07,7.07889264525e-07,4.39159879438e-07
2020-02-24 09:29:59.019538,1.04333416682e-07,9.92588431374e-07,5.0192519538e-07
2020-02-24 09:44:59.019538,1.01758600706e-07,1.11104067094e-06,4.67957376805e-07
2020-02-24 09:59:59.019538,9.99414595003e-08,1.04233657936e-06,5.01089559173e-07
2020-02-24 10:14:59.019538,1.05337403414e-07,1.32178147196e-06,6.17258728686e-07
2020-02-24 10:29:59.019538,1.04531220485e-07,1.45893919249e-06,6.91141527209e-07
2020-02-24 10:44:59.019538,1.00670537151e-07,8.7187918192e-07,5.94536291533e-07
2020-02-24 10:59:59.019538,1.05196924479e-07,8.18152016534e-07,4.68624601129e-07
2020-02-24 11:14:59.019538,1.01716610624e-07,1.05962198056e-06,5.2194819978e-07
2020-02-24 11:29:59.019538,1.02676890593e-07,8.49595268633e-07,5.60223373988e-07
2020-02-24 11:44:59.019538,1.05034211447e-07,7.30729886563e-07,4.26174876663e-07
2020-02-24 11:59:59.019538,1.06453359904e-07,1.2205310549e-06,5.68374176952e-07
2020-02-24 12:14:59.019538,1.07164069837e-07,1.15292029728e-06,5.463344897e-07
2020-02-24 12:29:59.019538,1.04047681521e-07,8.39204476116e-07,4.61239469628e-07
2020-02-24 12:44:59.019538,1.00944020813e-07,7.7135638657e-07,3.52659129318e-07
2020-02-24 12:59:59.019538,1.03278938232e-07,6.91987933634e-07,3.3152374889e-07
2020-02-24 13:14:59.019538,1.01281008743e-07,7.41428779508e-07,3.71651962119e-07
2020-02-24 13:29:59.019538,9.86026424167e-08,5.66899896291e-07,3.32499233047e-07
2020-02-24 13:44:59.019538,1.03475992749e-07,5.00434442398e-07,3.18675552004e-07
2020-02-24 13:59:59.019538,1.04443420879e-07,4.59456710399e-07,1.65837821864e-07
2020-02-24 14:14:59.019538,1.03188588574e-07,7.77325127339e-07,6.23252971247e-07
2020-02-24 14:29:59.019538,9.93784992716e-08,6.35511475687e-07,4.56847857102e-07
2020-02-24 14:44:59.019538,9.82848035406e-08,3.21857267851e-07,2.09500710018e-07
2020-02-24 14:59:59.019538,9.76232385364e-08,5.01609297993e-07,3.07165759296e-07
2020-02-24 15:14:59.019538,9.97409474948e-08,4.93062973094e-07,1.3684202096e-07
2020-02-24 15:29:59.019538,9.95420665471e-08,2.87272813458e-07,7.58275171261e-08
2020-02-24 15:44:59.019538,9.92317111778e-08,2.51774604449e-07,6.4114317755e-08
2020-02-24 15:59:59.019538,1.0089522154e-07,3.44586962668e-07,9.16820210815e-08
2020-02-24 16:14:59.019538,9.99727544093e-08,3.81325449925e-07,1.82160263774e-07
2020-02-24 16:29:59.019538,9.97071569208e-08,3.09398968817e-07,1.67439491883e-07
2020-02-24 16:44:59.019538,9.96065074309e-08,3.448680717e-07,1.416070941e-07
2020-02-24 16:59:59.019538,9.76232718346e-08,5.28099728505e-07,3.20575415607e-07
2020-02-24 17:14:59.019538,9.95422804007e-08,5.15950239116e-07,3.46273544903e-07
2020-02-24 17:29:59.019538,9.76406785278e-08,5.1140071384e-07,1.87040283488e-07
2020-02-24 17:44:59.019538,9.72102259758e-08,4.97147681526e-07,1.98163082043e-07
2020-02-24 17:59:59.019538,9.55304091158e-08,2.55052978191e-07,6.19716963156e-08
2020-02-24 18:14:59.019538,9.43875887421e-08,2.53343030705e-07,5.67028646444e-08
2020-02-24 18:29:59.019538,9.63547523101e-08,4.55796188797e-07,1.1627067032e-07
2020-02-24 18:44:59.019538,9.78895141969e-08,3.09333706052e-07,5.52357580751e-08
2020-02-24 18:59:59.019538,1.01674645753e-07,2.96480342981e-07,4.38728656183e-08
2020-02-24 19:14:59.019538,9.61988829658e-08,4.04568293278e-07,1.22987028442e-07
2020-02-24 19:29:59.019538,9.38532982663e-08,3.89664853364e-07,1.13749803199e-07
2020-02-24 19:44:59.019538,9.74788035028e-08,2.36106352777e-07,4.66357429942e-08
2020-02-24 19:59:59.019538,9.54186559098e-08,2.52815239067e-07,3.16636992036e-08
2020-02-24 20:14:59.019538,9.26772599481e-08,2.74931220621e-07,3.69633019686e-08
2020-02-24 20:29:59.019538,9.66240438926e-08,3.29041557252e-07,4.66703945748e-08
2020-02-24 20:44:59.019538,3.45838816322e-06,2.94805926807e-06,3.97879655356e-07
2020-02-24 20:59:59.019538,1.83141151095e-06,1.63400252539e-06,2.59337676907e-07
2020-02-24 21:14:59.019538,9.49058857487e-08,6.94772099621e-07,1.58546619837e-07
2020-02-24 21:29:59.019538,9.49592026118e-08,2.46697175646e-07,4.21693374588e-08
2020-02-24 21:44:59.019538,9.40696416671e-08,2.8448756788e-07,4.60026995582e-08
2020-02-24 21:59:59.019538,9.3685655359e-08,2.92088912398e-07,5.49439005687e-08
2020-02-24 22:14:59.019538,9.43307917237e-08,2.85264199086e-07,6.22488784274e-08
2020-02-24 22:29:59.019538,9.27686300773e-08,4.38376376849e-07,2.84105578334e-07
2020-02-24 22:44:59.019538,9.81210313847e-08,4.60399278024e-07,2.89837458586e-07
2020-02-24 22:59:59.019538,9.58981908165e-08,2.2245784446e-07,1.27195356624e-07
2020-02-24 23:14:59.019538,8.96918062334e-08,3.13342481567e-07,1.80707532976e-07
2020-02-24 23:29:59.019538,9.2892872488e-08,4.06239800339e-07,1.86958211874e-07
2020-02-24 23:44:59.019538,9.47603395591e-08,4.46825316465e-07,2.90905994983e-07
2020-02-24 23:59:59.019538,9.77963770176e-08,6.25142837207e-07,3.44850471109e-07
2020-02-25 00:14:59.019538,9.39827497617e-08,5.68118392583e-07,3.00492882669e-07
2020-02-25 00:29:59.019538,9.10463045678e-08,5.40175503645e-07,3.31048592976e-07
2020-02-25 00:44:59.019538,9.36750436872e-08,1.01532990957e-06,3.20133961178e-07
2020-02-25 00:59:59.019538,9.26017285978e-08,1.04025594539e-06,3.34723331376e-07
2020-02-25 01:14:59.019538,9.44808021212e-08,9.64096336914e-07,4.22324255631e-07
2020-02-25 01:29:59.019538,9.20717841541e-08,8.56700932198e-07,4.27154411411e-07
2020-02-25 01:44:59.019538,9.33017715004e-08,7.7262544555e-07,3.31253122086e-07
2020-02-25 01:59:59.019538,9.51408781701e-08,9.44282759524e-07,3.74647730583e-07
2020-02-25 02:14:59.019538,9.51614527509e-08,1.00868719254e-06,4.09075755968e-07
2020-02-25 02:29:59.019538,9.26272032521e-08,8.46274392113e-07,4.06532032087e-07
2020-02-25 02:44:59.019538,9.2807931033e-08,9.06532775308e-07,3.86161984577e-07
2020-02-25 02:59:59.019538,9.37230050921e-08,9.73438674604e-07,4.06375886259e-07
2020-02-25 03:14:59.019538,9.58097033844e-08,6.66848408115e-07,4.08327669027e-07
2020-02-25 03:29:59.019538,9.42037732368e-08,9.77490867746e-07,4.66233314257e-07
2020-02-25 03:44:59.019538,9.05099437017e-08,1.1899732616e-06,5.06644492778e-07
2020-02-25 03:59:59.019538,9.14387271996e-08,1.0024451128e-06,5.77923852134e-07
2020-02-25 04:14:59.019538,9.09668291647e-08,8.8894923834e-07,5.16497927603e-07
2020-02-25 04:29:59.019538,9.26626301183e-08,5.19947193812e-07,2.25413946211e-07
2020-02-25 04:44:59.019538,9.20943912429e-08,7.90292450013e-07,3.41731844682e-07
2020-02-25 04:59:59.019538,9.17053815167e-08,7.95679864118e-07,3.7485062357e-07
2020-02-25 05:14:59.019538,9.03977617189e-08,8.50579854987e-07,4.62388661514e-07
2020-02-25 05:29:59.019538,9.04437653546e-08,8.98124136785e-07,5.65069671912e-07
2020-02-25 05:44:59.019538,9.18863846044e-08,1.40719117068e-06,5.56517391197e-07
2020-02-25 05:59:59.019538,8.61987914238e-08,1.18941567787e-06,4.8085963906e-07
2020-02-25 06:14:59.019538,9.03484188008e-08,1.08784894995e-06,4.19084671289e-07
2020-02-25 06:29:59.019538,9.45489774897e-08,9.39640055638e-07,5.04072213147e-07
2020-02-25 06:44:59.019538,9.00788035021e-08,1.05498558139e-06,6.42310899073e-07
2020-02-25 06:59:59.019538,9.08238222038e-08,1.3411706979e-06,8.42187404642e-07
2020-02-25 07:14:59.019538,9.04439487608e-08,1.03576335223e-06,6.12300493881e-07
2020-02-25 07:29:59.019538,8.62001498944e-08,1.03372668468e-06,5.0741192343e-07
2020-02-25 07:44:59.019538,8.69884696829e-08,1.29047715345e-06,4.86824099503e-07
2020-02-25 07:59:59.019538,9.23693476319e-08,9.74553819686e-07,4.43608458473e-07
2020-02-25 08:14:59.019538,8.98861303939e-08,7.05602306721e-07,5.62812300911e-07
2020-02-25 08:29:59.019538,8.93105323275e-08,9.63016595928e-07,6.91491975904e-07
2020-02-25 08:44:59.019538,8.91232932462e-08,7.59708051045e-07,5.35165419099e-07
2020-02-25 08:59:59.019538,8.81739871242e-08,6.66725813947e-07,4.65011291937e-07
2020-02-25 09:14:59.019538,8.70070769522e-08,8.07692238178e-07,4.49933652696e-07
2020-02-25 09:29:59.019538,8.72526388415e-08,1.18130278566e-06,5.38459696649e-07
2020-02-25 09:44:59.019538,9.00708452704e-08,1.06706472744e-06,4.29040475501e-07
2020-02-25 09:59:59.019538,8.73706198099e-08,7.22699033959e-07,3.97289199072e-07
2020-02-25 10:14:59.019538,8.91433799196e-08,8.51494658741e-07,4.10692644413e-07
2020-02-25 10:29:59.019538,8.68824391583e-08,1.08599569135e-06,4.68198792064e-07
2020-02-25 10:44:59.019538,8.60738853136e-08,1.25756337372e-06,5.48880034529e-07
2020-02-25 10:59:59.019538,9.28612935715e-08,1.10217940025e-06,5.07291371203e-07
2020-02-25 11:14:59.019538,9.69517573586e-08,8.28057273455e-07,4.65212867246e-07
2020-02-25 11:29:59.019538,9.13024271186e-08,7.53757617326e-07,4.39085145857e-07
2020-02-25 11:44:59.019538,8.84166536169e-08,1.10729450678e-06,5.45092573207e-07
2020-02-25 11:59:59.019538,9.20646721443e-08,1.34559963964e-06,5.16281410335e-07
2020-02-25 12:14:59.019538,9.17779695967e-08,1.09225730059e-06,6.57481866572e-07
2020-02-25 12:29:59.019538,8.64538742922e-08,1.13939411863e-06,7.15853143277e-07
2020-02-25 12:44:59.019538,8.9498094871e-08,6.58540631942e-07,4.39454943297e-07
2020-02-25 12:59:59.019538,9.05390831711e-08,7.21226692417e-07,3.21530647321e-07
2020-02-25 13:14:59.019538,8.96217237977e-08,9.68409878865e-07,5.5604813643e-07
2020-02-25 13:29:59.019538,8.68151034472e-08,8.21873653314e-07,4.62173366966e-07
2020-02-25 13:44:59.019538,9.03141639741e-08,6.69693786322e-07,3.73923238027e-07
2020-02-25 13:59:59.019538,9.17484096591e-08,5.88417403763e-07,2.80324224224e-07
2020-02-25 14:14:59.019538,9.37530007573e-08,6.02973124222e-07,2.75332653025e-07
2020-02-25 14:29:59.019538,8.94378817664e-08,6.36516501333e-07,2.92702604875e-07
2020-02-25 14:44:59.019538,8.83429944947e-08,7.81540814929e-07,3.39073938191e-07
2020-02-25 14:59:59.019538,8.94361299974e-08,6.72018918614e-07,2.90076828195e-07
2020-02-25 15:14:59.019538,8.74101838175e-08,4.30974554581e-07,1.60842571505e-07
2020-02-25 15:29:59.019538,8.71618125742e-08,2.77590506647e-07,1.01779394763e-07
2020-02-25 15:44:59.019538,8.54111847673e-08,2.28134672159e-07,9.00061396481e-08
2020-02-25 15:59:59.019538,8.50899404763e-08,3.30815707571e-07,2.34825511403e-07
2020-02-25 16:14:59.019538,8.7503163142e-08,3.42458365576e-07,1.31172870925e-07
2020-02-25 16:29:59.019538,8.89303016673e-08,3.85633365035e-07,8.97278619201e-08
2020-02-25 16:44:59.019538,8.75016708929e-08,4.62478983069e-07,1.0014199575e-07
2020-02-25 16:59:59.019538,8.51288855971e-08,3.40257326973e-07,5.02036812616e-08
2020-02-25 17:14:59.019538,8.41492005856e-08,3.28819175119e-07,7.80591429724e-08
2020-02-25 17:29:59.019538,8.70166049106e-08,2.9604529971e-07,7.95797068999e-08
2020-02-25 17:44:59.019538,8.70740627878e-08,3.33691387147e-07,9.51786004763e-08
2020-02-25 17:59:59.019538,9.04031334872e-08,3.86853227228e-07,1.64556496416e-07
2020-02-25 18:14:59.019538,8.99072267371e-08,1.9444768391e-07,5.58774480264e-08
2020-02-25 18:29:59.019538,8.62147276279e-08,2.09755016882e-07,4.13975017567e-08
2020-02-25 18:44:59.019538,8.71040133112e-08,2.62661395498e-07,3.9903259464e-08
2020-02-25 18:59:59.019538,8.79223737892e-08,2.18985649658e-07,3.56029460506e-08
2020-02-25 19:14:59.019538,8.49880858187e-08,2.39925120461e-07,8.33980805961e-08
2020-02-25 19:29:59.019538,8.62426245461e-08,2.50291478778e-07,1.2387013279e-07
2020-02-25 19:44:59.019538,8.51381061947e-08,1.7121769991e-07,3.56074873771e-08
2020-02-25 19:59:59.019538,8.3493632063e-08,1.91443060094e-07,3.98738304208e-08
2020-02-25 20:14:59.019538,8.34604692093e-08,1.91393976214e-07,4.14646148988e-08
2020-02-25 20:29:59.019538,8.29349222154e-08,2.11666016226e-07,3.3213131847e-08
2020-02-25 20:44:59.019538,8.5832241456e-08,1.84751296859e-07,3.42874866454e-08
2020-02-25 20:59:59.019538,8.53668770449e-08,3.13594655248e-07,4.46285982383e-08
2020-02-25 21:14:59.019538,8.80726277262e-08,2.71334406175e-07,5.48829407224e-08
2020-02-25 21:29:59.019538,8.79991850324e-08,3.37142146516e-07,7.72738142681e-08
2020-02-25 21:44:59.019538,8.87334787322e-08,3.58988203468e-07,9.7164230131e-08
2020-02-25 21:59:59.019538,8.7738249166e-08,2.95850540841e-07,6.54264534103e-08
2020-02-25 22:14:59.019538,8.74705486372e-08,2.47630675848e-07,6.31873593685e-08
2020-02-25 22:29:59.019538,8.58596463181e-08,3.10710877175e-07,1.10156412799e-07
2020-02-25 22:44:59.019538,8.57441995997e-08,3.68709539681e-07,1.16179550538e-07
2020-02-25 22:59:59.019538,8.91378175533e-08,4.37149841454e-07,1.50189409089e-07
2020-02-25 23:14:59.019538,8.54916506435e-08,4.21461647411e-07,2.47077915198e-07
2020-02-25 23:29:59.019538,8.40269311041e-08,6.23090502211e-07,2.65418412409e-07
2020-02-25 23:44:59.019538,8.381692225e-08,7.42694716969e-07,2.6621305327e-07
2020-02-25 23:59:59.019538,8.57377875066e-08,5.13069259505e-07,2.11241510571e-07
