,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-02-27 06:29:58.998400,3.4053545683e-07,8.73186473224e-10,2.72520058206e-10,2.73289236256e-10
2020-02-27 06:44:58.998400,3.57608759501e-07,8.69506498674e-10,2.68975910686e-10,2.7075111331e-10
2020-02-27 06:59:58.998400,3.68213112223e-07,8.79961678292e-10,2.71722717437e-10,2.72046811597e-10
2020-02-27 07:14:58.998400,3.41598953659e-07,8.84887257636e-10,3.07389391833e-10,3.07793162452e-10
2020-02-27 07:29:58.998400,3.71542786079e-07,8.84573173775e-10,3.17342978207e-10,3.18021590032e-10
2020-02-27 07:44:58.998400,3.78133762307e-07,9.28164163367e-10,3.67932792615e-10,3.69039936416e-10
2020-02-27 07:59:58.998400,3.69714427227e-07,9.44587199924e-10,3.99779273121e-10,4.01984568872e-10
2020-02-27 08:14:58.998400,3.49570430508e-07,9.78920637926e-10,4.01605898072e-10,4.04087179997e-10
2020-02-27 08:29:58.998400,3.42074849142e-07,1.00671184938e-09,4.12901585404e-10,4.15754887807e-10
2020-02-27 08:44:58.998400,3.25794637835e-07,1.00516793259e-09,4.14655301514e-10,4.1752218695e-10
2020-02-27 08:59:58.998400,3.52406081267e-07,9.87926335707e-10,3.88886289109e-10,3.92158638285e-10
2020-02-27 09:14:58.998400,3.69039716105e-07,9.88992633662e-10,3.84174291617e-10,3.88093620512e-10
2020-02-27 09:29:58.998400,3.63100191367e-07,9.73338632854e-10,3.81916430684e-10,3.8629589924e-10
2020-02-27 09:44:58.998400,3.37628460054e-07,1.00357501687e-09,3.83030233054e-10,3.87345023725e-10
2020-02-27 09:59:58.998400,3.13127858034e-07,1.28578897824e-09,3.8606009966e-10,3.90356722287e-10
2020-02-27 10:14:58.998400,3.21522727206e-07,1.26510579603e-09,3.78818624629e-10,3.82750766133e-10
2020-02-27 10:29:58.998400,3.23167767057e-07,9.67732892297e-10,3.77843770538e-10,3.8146008148e-10
2020-02-27 10:44:58.998400,3.12411677232e-07,9.564676042e-10,3.77048772016e-10,3.80783621783e-10
2020-02-27 10:59:58.998400,2.9480070106e-07,8.82622397915e-10,3.66788129846e-10,3.71041384212e-10
2020-02-27 11:14:58.998400,3.30103065581e-07,9.35438192146e-10,3.96850267033e-10,4.00933378988e-10
2020-02-27 11:29:58.998400,3.36817241419e-07,9.39186787832e-10,3.9948286377e-10,4.03296645422e-10
2020-02-27 11:44:58.998400,3.18226118633e-07,9.11714134408e-10,3.64315411062e-10,3.67753634849e-10
2020-02-27 11:59:58.998400,3.00895545006e-07,1.10103302693e-09,3.72776263935e-10,3.75901059167e-10
2020-02-27 12:14:58.998400,3.22135146415e-07,1.12828660131e-09,3.87295027001e-10,3.90303957834e-10
2020-02-27 12:29:58.998400,3.10047706372e-07,9.41380556155e-10,3.8151206626e-10,3.84904230556e-10
2020-02-27 12:44:58.998400,2.87094119676e-07,9.57771134693e-10,3.76608121594e-10,3.80063882048e-10
2020-02-27 12:59:58.998400,2.63627377433e-07,9.58653868205e-10,3.70857443023e-10,3.73768540586e-10
