,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 15:44:58.790,6.12033768889e-07,5.98859602339e-09,1.50101017843e-10,1.54334654328e-10
2019-11-02 15:59:58.790,6.56034469786e-07,5.86888529837e-09,1.537847383e-10,1.58117391364e-10
2019-11-02 16:14:58.790,6.78514995146e-07,6.07871797943e-09,1.55285853948e-10,1.59538109783e-10
2019-11-02 16:29:58.790,6.70241908563e-07,5.9732705725e-09,1.59904823202e-10,1.64411847903e-10
2019-11-02 16:44:58.790,6.66679564424e-07,6.09101108777e-09,1.70146699251e-10,1.74698766265e-10
2019-11-02 16:59:58.790,6.633210263e-07,6.05607506363e-09,1.80131810391e-10,1.84496642008e-10
2019-11-02 17:14:58.790,6.50421100775e-07,6.13640073575e-09,1.8475928944e-10,1.88960291645e-10
2019-11-02 17:29:58.790,6.45684700024e-07,6.34653701903e-09,1.83637695855e-10,1.87791187055e-10
2019-11-02 17:44:58.790,6.62814122281e-07,6.46447749348e-09,1.8368454605e-10,1.88029704293e-10
2019-11-02 17:59:58.790,6.58790174925e-07,6.5761721709e-09,1.76437399224e-10,1.80756152803e-10
2019-11-02 18:14:58.790,6.80009527485e-07,6.3829758298e-09,2.00580377428e-10,2.04943709e-10
2019-11-02 18:29:58.790,6.64919370066e-07,6.33624333419e-09,1.91196255396e-10,1.95561230252e-10
2019-11-02 18:44:58.790,7.06378033478e-07,6.23095408074e-09,1.59914724446e-10,1.64083843452e-10
2019-11-02 18:59:58.790,7.31472848244e-07,6.34937231798e-09,1.70902527425e-10,1.75145769092e-10
2019-11-02 19:14:58.790,7.53535322662e-07,6.43828534923e-09,1.72623342917e-10,1.77119582291e-10
2019-11-02 19:29:58.790,7.80594982896e-07,6.61763213355e-09,1.78344729898e-10,1.83034844559e-10
2019-11-02 19:44:58.790,7.57816258711e-07,6.64064509984e-09,1.89151258643e-10,1.9402803042e-10
2019-11-02 19:59:58.790,7.60243751968e-07,6.78214873082e-09,1.84184700157e-10,1.89006940262e-10
2019-11-02 20:14:58.790,8.42336934258e-07,7.01628772789e-09,1.84798394549e-10,1.89551136413e-10
2019-11-02 20:29:58.790,8.6138431136e-07,6.81782032327e-09,1.79007772804e-10,1.83610950632e-10
2019-11-02 20:44:58.790,8.1656336762e-07,6.59352883101e-09,1.78750816399e-10,1.83293489604e-10
2019-11-02 20:59:58.790,8.0315502177e-07,6.98705956438e-09,1.72999462625e-10,1.7732291288e-10
2019-11-02 21:14:58.790,8.58512819733e-07,7.20075410382e-09,1.6828334052e-10,1.72519619953e-10
2019-11-02 21:29:58.790,8.50789708203e-07,7.05428506196e-09,1.65378890101e-10,1.69658777376e-10
2019-11-02 21:44:58.790,8.25310437189e-07,6.93386881352e-09,1.50564206353e-10,1.54631986641e-10
2019-11-02 21:59:58.790,8.15059462359e-07,6.76178805982e-09,1.37318233624e-10,1.41340513565e-10
2019-11-02 22:14:58.790,8.85910020527e-07,6.6841701194e-09,1.22169760922e-10,1.25918750442e-10
2019-11-02 22:29:58.790,9.06817456207e-07,6.81349126674e-09,1.1198511455e-10,1.15565678072e-10
2019-11-02 22:44:58.790,9.52000683997e-07,6.66847597026e-09,1.01877642644e-10,1.05262829792e-10
2019-11-02 22:59:58.790,1.0744337301e-06,6.59149693147e-09,9.29790494438e-11,9.62868064644e-11
2019-11-02 23:14:58.790,1.08617295411e-06,6.41135437836e-09,9.31334239141e-11,9.64758994463e-11
2019-11-02 23:29:58.790,1.03738045249e-06,6.59418005637e-09,8.97394023537e-11,9.30092534385e-11
2019-11-02 23:44:58.790,1.03429900095e-06,6.40100045631e-09,8.45595323233e-11,8.78300184309e-11
2019-11-02 23:59:58.790,1.09250047592e-06,6.35756105154e-09,8.55662925437e-11,8.86548812961e-11
2019-11-03 00:29:55.010,1.04701639928e-06,6.2289036095e-09,9.19566984415e-11,9.53180182371e-11
2019-11-03 00:44:55.010,1.11938703553e-06,6.43641990014e-09,9.90146273959e-11,1.02670674465e-10
2019-11-03 00:59:55.010,1.13459423239e-06,6.32154749365e-09,1.06105330909e-10,1.09932688671e-10
2019-11-03 01:14:55.010,1.25862137578e-06,6.46101401597e-09,1.09196263811e-10,1.12867021142e-10
2019-11-03 01:29:55.010,1.27357917505e-06,6.38768298055e-09,1.09627220944e-10,1.13293965345e-10
2019-11-03 01:44:55.010,1.20075966477e-06,6.13365590385e-09,1.20730374851e-10,1.2461942163e-10
2019-11-03 01:59:55.010,1.26715171701e-06,6.085252089e-09,1.30587654559e-10,1.34670937735e-10
2019-11-03 02:14:55.010,1.27565879284e-06,6.45190369101e-09,1.29059195775e-10,1.33175953749e-10
2019-11-03 02:29:55.010,1.29346958479e-06,6.29739335362e-09,1.23293456711e-10,1.2724974012e-10
2019-11-03 02:44:55.010,1.30489822883e-06,6.1527481433e-09,1.2118585965e-10,1.25103636675e-10
2019-11-03 02:59:55.010,1.35298524742e-06,6.32438190305e-09,1.14765511905e-10,1.18504445514e-10
2019-11-03 03:14:55.010,1.3839551619e-06,6.27007464894e-09,1.04943634395e-10,1.08437612713e-10
2019-11-03 03:29:55.010,1.43037855477e-06,6.32607600425e-09,9.72093843625e-11,1.00435300019e-10
2019-11-03 03:44:55.010,1.48159042374e-06,6.25148075379e-09,9.16081184864e-11,9.46419932759e-11
2019-11-03 03:59:55.010,1.56006046945e-06,6.21922821775e-09,8.68676067414e-11,8.97716091098e-11
2019-11-03 04:14:55.010,1.47188015173e-06,6.19895490748e-09,8.50954808453e-11,8.80854530932e-11
2019-11-03 04:29:55.010,1.53207107194e-06,6.17251804219e-09,8.79813368212e-11,9.09414246594e-11
2019-11-03 04:44:55.010,1.54195560355e-06,6.30248642883e-09,8.74843645136e-11,9.04172651552e-11
2019-11-03 04:59:55.010,1.53279007913e-06,6.27544402147e-09,8.40883146698e-11,8.71224049017e-11
2019-11-03 05:14:55.010,1.55605059096e-06,6.10869465179e-09,8.38841215772e-11,8.70207575972e-11
2019-11-03 05:29:55.010,1.53082063283e-06,6.211171443e-09,8.75801802375e-11,9.08565700436e-11
2019-11-03 05:44:55.010,1.57454073885e-06,6.27859117173e-09,9.22025556597e-11,9.54315042728e-11
2019-11-03 05:59:55.010,1.6371858447e-06,6.03485747385e-09,9.64250697772e-11,9.97794388641e-11
2019-11-03 06:14:55.010,1.69367234157e-06,5.97652545798e-09,9.64698611452e-11,9.99116003778e-11
2019-11-03 06:29:55.010,1.73222973055e-06,6.23611977686e-09,1.03598404041e-10,1.07195107748e-10
2019-11-03 06:44:55.010,1.76352280349e-06,6.09721591756e-09,1.12262179259e-10,1.16076543826e-10
2019-11-03 06:59:55.010,1.78110690074e-06,6.18546633277e-09,1.22699993632e-10,1.26596207417e-10
2019-11-03 07:14:55.010,1.70328590259e-06,6.3490314765e-09,1.31325290349e-10,1.35411767195e-10
2019-11-03 07:29:55.010,1.69387133678e-06,6.70941136111e-09,1.42552893943e-10,1.46808827016e-10
2019-11-03 07:44:55.010,1.71254567793e-06,6.68262358567e-09,1.54473905628e-10,1.58864983239e-10
2019-11-03 07:59:55.010,1.75868698199e-06,6.25951606603e-09,1.60044700473e-10,1.64460469237e-10
2019-11-03 08:14:55.010,1.73346619559e-06,6.39368780271e-09,1.63002873058e-10,1.67278091283e-10
2019-11-03 08:29:55.010,1.77241358178e-06,6.70270721552e-09,1.7697639711e-10,1.81495316787e-10
2019-11-03 08:44:55.010,1.77080863959e-06,6.59757239569e-09,1.82411153078e-10,1.87090665921e-10
2019-11-03 08:59:55.010,1.75853848716e-06,6.51176575108e-09,1.74787948873e-10,1.79285549243e-10
2019-11-03 09:14:55.010,1.77568901577e-06,6.42826883527e-09,1.76387555281e-10,1.80876912826e-10
2019-11-03 09:29:55.010,1.86239673601e-06,6.50705950213e-09,1.81928743544e-10,1.86531885705e-10
2019-11-03 09:44:55.010,1.92776909182e-06,6.62865634334e-09,1.8414051296e-10,1.8897018635e-10
2019-11-03 09:59:55.010,1.79733778797e-06,6.65478846263e-09,1.8671152574e-10,1.91506301726e-10
2019-11-03 10:14:55.010,1.79983540187e-06,6.80228240332e-09,1.90039167033e-10,1.9476291614e-10
2019-11-03 10:29:55.010,1.94452776142e-06,6.67812256492e-09,1.88102068527e-10,1.9305927365e-10
2019-11-03 10:44:55.010,1.92812062148e-06,6.65542703444e-09,1.8819672773e-10,1.93183016723e-10
2019-11-03 10:59:55.010,1.93815356813e-06,6.79842667567e-09,1.91666252687e-10,1.96663105162e-10
2019-11-03 11:14:55.010,2.03472669462e-06,6.79152080792e-09,1.90599382553e-10,1.95343253075e-10
2019-11-03 11:29:55.010,2.00676846883e-06,6.54423347896e-09,1.84551794891e-10,1.89294218997e-10
2019-11-03 11:44:55.010,1.84629527332e-06,6.58664058681e-09,1.9108962833e-10,1.95908949315e-10
2019-11-03 11:59:55.010,1.8553243428e-06,6.81555139135e-09,1.97053165145e-10,2.01940313912e-10
2019-11-03 12:14:55.010,1.94699682463e-06,6.90343303668e-09,1.93890379111e-10,1.98642489007e-10
2019-11-03 12:29:55.010,1.78686921382e-06,6.89010588831e-09,1.99294519919e-10,2.03924726836e-10
2019-11-03 12:44:55.010,1.69753352088e-06,6.833622515e-09,2.10833222191e-10,2.1606447077e-10
2019-11-03 12:59:55.010,1.7307550244e-06,6.88578473893e-09,2.4505420928e-10,2.50456332046e-10
2019-11-03 13:14:55.010,1.79938085703e-06,6.90128457861e-09,2.53409128019e-10,2.58694042977e-10
2019-11-03 13:29:55.010,1.85959708235e-06,7.16987587185e-09,2.54974093583e-10,2.6027174744e-10
2019-11-03 13:44:55.010,1.95740276048e-06,7.23375772314e-09,2.41146222947e-10,2.46427938558e-10
2019-11-03 13:59:55.010,1.90340939681e-06,7.18995950331e-09,2.28247199746e-10,2.33330338495e-10
2019-11-03 14:14:55.010,1.76975466615e-06,7.18297635489e-09,2.19472500161e-10,2.24306366658e-10
2019-11-03 14:29:55.010,1.78449349642e-06,7.07864332282e-09,2.12318961727e-10,2.16994038614e-10
