,1.0-20.0,4.0-14.0,4.0-40.0
2020-03-26 19:45:00.000000,3.6118375689e-08,7.06757526187e-09,7.21283852474e-09
2020-03-26 20:00:00.000000,3.61251633227e-08,7.19740636101e-09,7.4089466295e-09
2020-03-26 20:15:00.000000,3.72582798432e-08,8.05642404505e-09,8.3201998564e-09
2020-03-26 20:30:00.000000,3.98162822991e-08,1.04441227884e-08,1.08003384597e-08
2020-03-26 20:45:00.000000,4.19619956001e-08,1.20653385642e-08,1.2481736967e-08
2020-03-26 21:00:00.000000,5.40486729233e-08,1.34285431583e-08,1.37764496968e-08
2020-03-26 21:15:00.000000,6.49592834597e-08,1.42888261887e-08,1.46512625472e-08
2020-03-26 21:30:00.000000,5.66384021192e-08,1.43029023408e-08,1.48360010281e-08
2020-03-26 21:45:00.000000,5.44125329581e-08,1.46877766052e-08,1.53785008569e-08
2020-03-26 22:00:00.000000,5.45000706739e-08,1.65285127664e-08,1.71019131584e-08
2020-03-26 22:15:00.000000,5.70282922428e-08,1.80958010669e-08,1.87457950209e-08
2020-03-26 22:30:00.000000,5.78613527006e-08,1.76693249182e-08,1.83575709741e-08
2020-03-26 22:45:00.000000,6.03977485195e-08,1.94398995182e-08,2.00633978886e-08
2020-03-26 23:00:00.000000,6.24764751744e-08,2.13571853187e-08,2.19717741372e-08
2020-03-26 23:15:00.000000,5.85994894808e-08,2.19890253812e-08,2.26715212253e-08
2020-03-26 23:30:00.000000,5.92624913738e-08,2.12719172172e-08,2.20785172683e-08
2020-03-26 23:59:59.999999,7.28066250131e-08,2.17945688106e-08,2.2381048462e-08
2020-03-27 00:14:59.999999,6.5533428186e-08,2.33657582543e-08,2.40022093203e-08
2020-03-27 00:29:59.999999,6.31866299441e-08,2.01487952934e-08,2.11881804754e-08
2020-03-27 00:44:59.999999,6.54447953148e-08,2.16056546916e-08,2.23979802347e-08
2020-03-27 00:59:59.999999,6.61071956914e-08,2.01165499295e-08,2.09397731152e-08
2020-03-27 01:14:59.999999,6.66648332235e-08,2.1852362479e-08,2.26855590274e-08
2020-03-27 01:29:59.999999,6.71758108055e-08,2.28595412249e-08,2.35240338321e-08
2020-03-27 01:44:59.999999,7.340070746e-08,2.24176018049e-08,2.31686192148e-08
2020-03-27 01:59:59.999999,8.06417397975e-08,2.28340955887e-08,2.35581911055e-08
2020-03-27 02:14:59.999999,7.07124016713e-08,1.92009228514e-08,1.98940295677e-08
2020-03-27 02:29:59.999999,5.83589687318e-08,1.62327691157e-08,1.68852221454e-08
2020-03-27 02:44:59.999999,5.60116453578e-08,1.61104893574e-08,1.6773196515e-08
2020-03-27 02:59:59.999999,5.69181691851e-08,1.65219916271e-08,1.71339185499e-08
2020-03-27 03:14:59.999999,6.18290145698e-08,1.93490588448e-08,1.9915173246e-08
2020-03-27 03:29:59.999999,6.17476260461e-08,1.71741777787e-08,1.77843174461e-08
2020-03-27 03:44:59.999999,6.5629880839e-08,1.7037524501e-08,1.7720065894e-08
2020-03-27 03:59:59.999999,7.39633016436e-08,2.07161985355e-08,2.23138004427e-08
2020-03-27 04:14:59.999999,7.28134204399e-08,2.05699537895e-08,2.24179600835e-08
2020-03-27 04:29:59.999999,6.86445037544e-08,1.74664757558e-08,1.84538793061e-08
2020-03-27 04:44:59.999999,6.99795356932e-08,1.7575342075e-08,1.83084143634e-08
2020-03-27 04:59:59.999999,7.60537852372e-08,1.91247622017e-08,1.97631401768e-08
2020-03-27 05:14:59.999999,7.6588342512e-08,2.03900656041e-08,2.11533490622e-08
2020-03-27 05:29:59.999999,7.30229058981e-08,2.13207370671e-08,2.2758318445e-08
2020-03-27 05:44:59.999999,7.10556421374e-08,2.13243074912e-08,2.2782265898e-08
2020-03-27 05:59:59.999999,7.20655201018e-08,2.30057274486e-08,2.48037253863e-08
2020-03-27 06:14:59.999999,7.25676803361e-08,2.5881057738e-08,2.74318265001e-08
2020-03-27 06:29:59.999999,6.72389385275e-08,2.07083146703e-08,2.18398975671e-08
2020-03-27 06:44:59.999999,6.82471622416e-08,1.92376857199e-08,2.07006157124e-08
2020-03-27 06:59:59.999999,7.09260074372e-08,1.76113444896e-08,1.84427731004e-08
2020-03-27 07:14:59.999999,8.10697509543e-08,1.87495783956e-08,1.97186235297e-08
2020-03-27 07:29:59.999999,6.41171655406e-08,1.7073445612e-08,1.79584161101e-08
2020-03-27 07:44:59.999999,6.80157939319e-08,2.60447139768e-08,2.67820330262e-08
2020-03-27 07:59:59.999999,7.08457920229e-08,2.44768414273e-08,2.5300308048e-08
2020-03-27 08:14:59.999999,7.2895039065e-08,2.13201951039e-08,2.25109328479e-08
2020-03-27 08:29:59.999999,7.8287184506e-08,2.18952864934e-08,2.28431373623e-08
2020-03-27 08:44:59.999999,7.77561880451e-08,2.1428174542e-08,2.23953489285e-08
2020-03-27 08:59:59.999999,7.21991330827e-08,2.00450466061e-08,2.09585635145e-08
2020-03-27 09:14:59.999999,6.88543110091e-08,1.93110600544e-08,2.01225349907e-08
2020-03-27 09:29:59.999999,6.74382340719e-08,1.86925754438e-08,1.93847420308e-08
2020-03-27 09:44:59.999999,6.73611006766e-08,1.78975429264e-08,1.87000446322e-08
2020-03-27 09:59:59.999999,6.92642176307e-08,1.83932676815e-08,1.93411853927e-08
2020-03-27 10:14:59.999999,7.18688604012e-08,1.84497482455e-08,1.92864810769e-08
2020-03-27 10:29:59.999999,7.44430706737e-08,1.82002906087e-08,1.90135429152e-08
2020-03-27 10:44:59.999999,7.30601586245e-08,1.68759695003e-08,1.75683620656e-08
2020-03-27 10:59:59.999999,7.9878305487e-08,1.79310414169e-08,1.86851049675e-08
2020-03-27 11:14:59.999999,7.66298412788e-08,1.84805979665e-08,1.93238953604e-08
2020-03-27 11:29:59.999999,6.95106122404e-08,1.78668356291e-08,1.87961356115e-08
2020-03-27 11:44:59.999999,6.48307810591e-08,1.62461809939e-08,1.69447808882e-08
2020-03-27 11:59:59.999999,6.71448147053e-08,1.59517795995e-08,1.65255685659e-08
2020-03-27 12:14:59.999999,7.97140208092e-08,2.24153674344e-08,2.29754038502e-08
2020-03-27 12:29:59.999999,6.25885359745e-08,1.60000809419e-08,1.65743646676e-08
2020-03-27 12:44:59.999999,6.36644239983e-08,1.66314551654e-08,1.73233786653e-08
2020-03-27 12:59:59.999999,6.09110317337e-08,1.50745820038e-08,1.55109566919e-08
2020-03-27 13:14:59.999999,6.23794397809e-08,1.93252822575e-08,1.96354926982e-08
2020-03-27 13:29:59.999999,6.27135459122e-08,2.2568357928e-08,2.30036306117e-08
2020-03-27 13:44:59.999999,5.77063857258e-08,2.07606721709e-08,2.11068728192e-08
2020-03-27 13:59:59.999999,5.69323924702e-08,1.42015319306e-08,1.46292344184e-08
2020-03-27 14:14:59.999999,5.13539020153e-08,1.14147645348e-08,1.18922235731e-08
2020-03-27 14:29:59.999999,6.24141558143e-08,1.34219581404e-08,1.38218122132e-08
2020-03-27 14:44:59.999999,6.26209103558e-08,1.32402748587e-08,1.36047599009e-08
2020-03-27 14:59:59.999999,5.30265694363e-08,1.40558435239e-08,1.46749824329e-08
2020-03-27 15:14:59.999999,5.01080020481e-08,1.05918758079e-08,1.11284224455e-08
2020-03-27 15:29:59.999999,4.90466227836e-08,1.03487117847e-08,1.08037953248e-08
2020-03-27 15:44:59.999999,4.76123026703e-08,9.53659473071e-09,1.01596899697e-08
2020-03-27 15:59:59.999999,4.25787594911e-08,7.46493784648e-09,7.90408593977e-09
2020-03-27 16:14:59.999999,4.31659217939e-08,7.89578547682e-09,8.20686124079e-09
2020-03-27 16:29:59.999999,4.5375716111e-08,8.93514480298e-09,9.27335205182e-09
2020-03-27 16:44:59.999999,4.32057708267e-08,9.18054392329e-09,9.55169711997e-09
2020-03-27 16:59:59.999999,4.19210339175e-08,9.23775913479e-09,9.60959342403e-09
2020-03-27 17:14:59.999999,4.16467505672e-08,1.02071274817e-08,1.05355450872e-08
2020-03-27 17:29:59.999999,4.23400598291e-08,9.10816722385e-09,9.43888295704e-09
2020-03-27 17:44:59.999999,4.16746483475e-08,8.17764154596e-09,8.46603391606e-09
2020-03-27 17:59:59.999999,5.04750369733e-08,1.25942005554e-08,1.29393459198e-08
2020-03-27 18:14:59.999999,5.21915761138e-08,1.32237991589e-08,1.34746327998e-08
2020-03-27 18:29:59.999999,4.00169873953e-08,8.76773187049e-09,8.95692734618e-09
2020-03-27 18:44:59.999999,4.20882834933e-08,9.13386596136e-09,9.37891668829e-09
2020-03-27 18:59:59.999999,3.76175391396e-08,7.38124348915e-09,7.60747625478e-09
2020-03-27 19:14:59.999999,3.68753524896e-08,7.14009535082e-09,7.45802593453e-09
2020-03-27 19:29:59.999999,3.77354458476e-08,6.94309648019e-09,7.29225377083e-09
2020-03-27 19:44:59.999999,3.98853640594e-08,7.31134392718e-09,7.59892892856e-09
2020-03-27 19:59:59.999999,4.0193573915e-08,1.04739632647e-08,1.07033572761e-08
2020-03-27 20:14:59.999999,4.00924349005e-08,9.52344450531e-09,9.86727583159e-09
2020-03-27 20:29:59.999999,4.10655733441e-08,1.15133559557e-08,1.18540130897e-08
2020-03-27 20:44:59.999999,4.30480227602e-08,1.21578565596e-08,1.2399526207e-08
2020-03-27 20:59:59.999999,4.66699144079e-08,1.18011424131e-08,1.21053772106e-08
2020-03-27 21:14:59.999999,5.62848959008e-08,1.14903349333e-08,1.18153158503e-08
2020-03-27 21:29:59.999999,5.44234360944e-08,1.34824978237e-08,1.38754034513e-08
2020-03-27 21:44:59.999999,5.22213850898e-08,1.45359508893e-08,1.50202774019e-08
2020-03-27 21:59:59.999999,5.61421811391e-08,1.50647680328e-08,1.55958740565e-08
2020-03-27 22:14:59.999999,5.63237498765e-08,1.42079577832e-08,1.4733915884e-08
2020-03-27 22:29:59.999999,6.06480768218e-08,1.60815605682e-08,1.65878909378e-08
2020-03-27 22:44:59.999999,6.06226605418e-08,1.65138822938e-08,1.69980806157e-08
2020-03-27 22:59:59.999999,5.80705049671e-08,1.62384960594e-08,1.67180638257e-08
2020-03-27 23:14:59.999999,6.09662429787e-08,1.83454195195e-08,1.8959049564e-08
2020-03-27 23:29:59.999999,6.36771983154e-08,1.7139914179e-08,1.77490673357e-08
2020-03-27 23:45:00.000000,6.75063369259e-08,1.83961539422e-08,1.90137898106e-08
2020-03-28 00:00:00.000000,6.7329611689e-08,1.99975291755e-08,2.06409805573e-08
2020-03-28 00:15:00.000000,7.00761209372e-08,2.31948232806e-08,2.38026076523e-08
2020-03-28 00:30:00.000000,8.07226287703e-08,2.31680123628e-08,2.37264925264e-08
2020-03-28 00:45:00.000000,7.96137593575e-08,1.9307037951e-08,1.99632045472e-08
2020-03-28 01:00:00.000000,7.48607970565e-08,2.03736507762e-08,2.10514268837e-08
2020-03-28 01:15:00.000000,8.17396257131e-08,2.13308163202e-08,2.1987723221e-08
2020-03-28 01:30:00.000000,9.97501785433e-08,2.17931544544e-08,2.25108206443e-08
2020-03-28 01:45:00.000000,1.07622948673e-07,2.10843319634e-08,2.19685812713e-08
2020-03-28 02:00:00.000000,9.91040806327e-08,2.05426068064e-08,2.13108839954e-08
2020-03-28 02:15:00.000000,9.92433665801e-08,1.99960440795e-08,2.08849985148e-08
2020-03-28 02:30:00.000000,9.66420824441e-08,2.01088096401e-08,2.0900509647e-08
2020-03-28 02:45:00.000000,9.63900751805e-08,2.03650845379e-08,2.11654436271e-08
2020-03-28 03:00:00.000000,8.985677593e-08,2.22184731594e-08,2.29802085773e-08
2020-03-28 03:15:00.000000,1.08063312265e-07,2.47328949653e-08,2.553199374e-08
2020-03-28 03:30:00.000000,1.05453273047e-07,2.44853954325e-08,2.52730576231e-08
2020-03-28 03:45:00.000000,8.90453741862e-08,2.26143899989e-08,2.33741820302e-08
2020-03-28 04:00:00.000000,8.37722859217e-08,2.03190300129e-08,2.12817499289e-08
2020-03-28 04:15:00.000000,8.49421475666e-08,1.98090024847e-08,2.10394053256e-08
2020-03-28 04:30:00.000000,8.9159722834e-08,1.87836046711e-08,1.98559993411e-08
2020-03-28 04:45:00.000000,8.43011811226e-08,1.90544311564e-08,1.98226129904e-08
2020-03-28 05:00:00.000000,8.17312669514e-08,2.32303909656e-08,2.45211830638e-08
2020-03-28 05:15:00.000000,8.07486377496e-08,2.70118788076e-08,2.80584491e-08
2020-03-28 05:30:00.000000,8.07645637664e-08,2.4806596848e-08,2.54138427661e-08
2020-03-28 05:45:00.000000,7.37536438897e-08,2.01974090413e-08,2.0988923969e-08
2020-03-28 06:00:00.000000,7.3885452489e-08,1.99900041974e-08,2.08750493163e-08
2020-03-28 06:15:00.000000,8.57487077043e-08,2.25251224549e-08,2.41438693818e-08
2020-03-28 06:30:00.000000,1.05153509407e-07,2.30139352761e-08,2.49470278075e-08
2020-03-28 06:45:00.000000,8.26308871847e-08,1.9455348821e-08,2.02285330114e-08
2020-03-28 07:00:00.000000,6.72003352643e-08,1.81759280916e-08,1.90760550289e-08
2020-03-28 07:15:00.000000,6.93314471861e-08,1.81161801565e-08,1.90643942476e-08
2020-03-28 07:30:00.000000,7.11558881276e-08,1.8229440326e-08,1.91738014013e-08
2020-03-28 07:45:00.000000,6.83681322186e-08,1.6616214686e-08,1.74295316219e-08
2020-03-28 08:00:00.000000,6.57316244508e-08,1.75426266528e-08,1.82459067445e-08
2020-03-28 08:15:00.000000,7.29201214964e-08,1.9442375866e-08,2.05377313782e-08
2020-03-28 08:30:00.000000,7.34732641348e-08,1.84894733558e-08,1.96972783222e-08
2020-03-28 08:45:00.000000,7.51992676097e-08,1.88215983055e-08,1.96443307391e-08
2020-03-28 09:00:00.000000,7.10234297247e-08,1.79983332418e-08,1.88425180248e-08
2020-03-28 09:15:00.000000,6.83750682746e-08,1.65128789441e-08,1.74277947717e-08
2020-03-28 09:30:00.000000,6.89264700373e-08,1.72252109244e-08,1.87391730185e-08
2020-03-28 09:45:00.000000,7.0961192774e-08,1.76038635369e-08,1.93767297578e-08
2020-03-28 10:00:00.000000,6.5657278608e-08,1.62803647004e-08,1.70693671058e-08
2020-03-28 10:15:00.000000,6.70423376537e-08,1.67549967537e-08,1.75906506514e-08
2020-03-28 10:30:00.000000,7.14228125617e-08,1.73345923995e-08,1.84007217444e-08
2020-03-28 10:45:00.000000,7.39223132076e-08,1.9968991885e-08,2.08168915952e-08
2020-03-28 11:00:00.000000,6.49046861249e-08,1.82266340141e-08,1.87526081226e-08
2020-03-28 11:15:00.000000,6.76213758717e-08,2.04490382699e-08,2.10361985347e-08
2020-03-28 11:30:00.000000,6.8646374673e-08,2.12571091946e-08,2.17505695331e-08
2020-03-28 11:45:00.000000,7.03746894936e-08,1.76153870593e-08,1.82568013875e-08
2020-03-28 12:00:00.000000,8.68111898056e-08,2.06474838114e-08,2.13160393713e-08
2020-03-28 12:15:00.000000,8.15037132105e-08,2.02068526047e-08,2.07053682001e-08
2020-03-28 12:30:00.000000,6.02276697023e-08,1.97024842027e-08,2.00689059946e-08
2020-03-28 12:45:00.000000,6.62533946135e-08,2.16687371323e-08,2.21311238814e-08
2020-03-28 13:00:00.000000,6.33411125816e-08,1.99048656817e-08,2.05053736261e-08
2020-03-28 13:15:00.000000,5.95081514699e-08,1.74396712947e-08,1.7780873718e-08
2020-03-28 13:30:00.000000,6.11644581798e-08,1.48244762932e-08,1.51468106623e-08
2020-03-28 13:45:00.000000,5.99514751662e-08,1.43206628817e-08,1.47132102863e-08
2020-03-28 14:00:00.000000,5.59302243146e-08,1.2807844434e-08,1.35448256676e-08
2020-03-28 14:15:00.000000,5.38298900526e-08,1.30045661358e-08,1.37219663032e-08
2020-03-28 14:30:00.000000,5.08820884588e-08,1.14805765649e-08,1.21864850489e-08
2020-03-28 14:45:00.000000,5.7978160139e-08,1.38833382427e-08,1.48340043071e-08
2020-03-28 15:00:00.000000,5.39102217925e-08,1.17090499841e-08,1.239124473e-08
2020-03-28 15:15:00.000000,5.01986171117e-08,1.09241741407e-08,1.13443264116e-08
2020-03-28 15:30:00.000000,4.78158893743e-08,9.9958388533e-09,1.05203338802e-08
2020-03-28 15:45:00.000000,4.58625735073e-08,8.20968118368e-09,8.61306583275e-09
2020-03-28 16:00:00.000000,4.67370761931e-08,7.678396279e-09,7.95556419643e-09
2020-03-28 16:15:00.000000,4.43445919042e-08,6.70847260093e-09,6.98820739067e-09
2020-03-28 16:30:00.000000,4.51364330228e-08,7.80830994439e-09,8.36134596083e-09
2020-03-28 16:45:00.000000,4.43838623212e-08,9.45992436065e-09,1.01189090286e-08
2020-03-28 17:00:00.000000,4.3076310321e-08,7.26396608793e-09,7.47360926961e-09
2020-03-28 17:15:00.000000,4.56548086167e-08,7.71869212627e-09,7.92876466075e-09
2020-03-28 17:30:00.000000,4.71614618086e-08,9.20062541324e-09,9.48032775478e-09
2020-03-28 17:45:00.000000,4.67481407138e-08,9.65642818034e-09,9.98161945834e-09
2020-03-28 18:00:00.000000,4.33287871687e-08,7.04204863133e-09,7.29039743944e-09
2020-03-28 18:15:00.000000,5.25568140697e-08,1.03390045375e-08,1.06720793218e-08
2020-03-28 18:30:00.000000,5.309507361e-08,1.0374860591e-08,1.06556487087e-08
2020-03-28 18:45:00.000000,4.60829704127e-08,7.54752520465e-09,7.66022545157e-09
2020-03-28 19:00:00.000000,4.2777618973e-08,6.49558837981e-09,6.62728181941e-09
2020-03-28 19:15:00.000000,4.13866951728e-08,7.30115880264e-09,7.54452739843e-09
2020-03-28 19:30:00.000000,4.10986756824e-08,7.5362540933e-09,7.7715055312e-09
2020-03-28 19:45:00.000000,3.97681146388e-08,6.3778750725e-09,6.57914157764e-09
2020-03-28 20:00:00.000000,4.03986504384e-08,6.73846326586e-09,6.93697719894e-09
2020-03-28 20:15:00.000000,3.9659363935e-08,6.64060422408e-09,6.82321961923e-09
2020-03-28 20:30:00.000000,3.92687166044e-08,7.39211791197e-09,7.61259675568e-09
2020-03-28 20:45:00.000000,4.30698558569e-08,9.36789020274e-09,9.68901373577e-09
2020-03-28 21:00:00.000000,4.43749912658e-08,9.79047134182e-09,1.01213768017e-08
2020-03-28 21:15:00.000000,4.4147199369e-08,8.88210318783e-09,9.16248342847e-09
2020-03-28 21:30:00.000000,4.50762935235e-08,1.0037338604e-08,1.03592686153e-08
2020-03-28 21:45:00.000000,4.8035026541e-08,1.40607606491e-08,1.4372791585e-08
2020-03-28 22:00:00.000000,5.20134182173e-08,1.50675531408e-08,1.53782749331e-08
2020-03-28 22:15:00.000000,5.65092210699e-08,1.52666762494e-08,1.55737652494e-08
2020-03-28 22:30:00.000000,5.94570626713e-08,1.43062947489e-08,1.46774449791e-08
2020-03-28 22:45:00.000000,6.0000426654e-08,1.69790050655e-08,1.73162358026e-08
2020-03-28 23:00:00.000000,5.87583045228e-08,1.3899871361e-08,1.43746093599e-08
2020-03-28 23:15:00.000000,5.93023265487e-08,1.44874173528e-08,1.51237933912e-08
2020-03-28 23:30:00.000000,6.47876359263e-08,1.70751763863e-08,1.7699711888e-08
2020-03-28 23:59:59.999999,7.47373180378e-08,1.78109100572e-08,1.86908457625e-08
2020-03-29 00:14:59.999999,6.85050882031e-08,1.92765739745e-08,1.97830193516e-08
2020-03-29 00:29:59.999999,6.41172754268e-08,2.00867323811e-08,2.05748949923e-08
2020-03-29 00:44:59.999999,6.50405362737e-08,1.95074860897e-08,2.00562878181e-08
2020-03-29 00:59:59.999999,6.515304748e-08,2.09436914628e-08,2.1624767204e-08
2020-03-29 01:14:59.999999,6.42183432872e-08,2.1664638118e-08,2.24149342692e-08
2020-03-29 01:29:59.999999,6.80590947526e-08,1.96625082119e-08,2.03544687003e-08
2020-03-29 01:44:59.999999,7.14816788902e-08,1.86563743136e-08,1.92912902062e-08
2020-03-29 01:59:59.999999,7.22331788831e-08,2.08976526902e-08,2.14854384729e-08
2020-03-29 02:14:59.999999,7.17023719187e-08,2.21746722839e-08,2.28732864246e-08
2020-03-29 02:29:59.999999,6.98557388602e-08,2.16203429536e-08,2.23550245235e-08
2020-03-29 02:44:59.999999,7.23256345571e-08,2.25952234186e-08,2.3395235226e-08
2020-03-29 02:59:59.999999,7.59009231764e-08,2.35657748528e-08,2.42580255422e-08
2020-03-29 03:14:59.999999,7.37657403028e-08,2.24377780209e-08,2.30650981659e-08
2020-03-29 03:29:59.999999,6.8247874596e-08,2.31078709091e-08,2.3672357425e-08
2020-03-29 03:44:59.999999,6.76522357343e-08,2.34572794098e-08,2.4211792691e-08
2020-03-29 03:59:59.999999,7.02409427902e-08,2.35534016737e-08,2.45637193184e-08
2020-03-29 04:14:59.999999,8.330953541e-08,2.67169926541e-08,2.77044374354e-08
2020-03-29 04:29:59.999999,9.07261369779e-08,3.18551542264e-08,3.36888610289e-08
2020-03-29 04:44:59.999999,7.38653935702e-08,2.45594670171e-08,2.56803413643e-08
2020-03-29 04:59:59.999999,6.75915579692e-08,2.14319108993e-08,2.20769327114e-08
2020-03-29 05:14:59.999999,6.66059354197e-08,2.34500587141e-08,2.41040932592e-08
2020-03-29 05:29:59.999999,6.37302583381e-08,2.26236180338e-08,2.32733470393e-08
2020-03-29 05:44:59.999999,6.47759934792e-08,2.33100421846e-08,2.39534465355e-08
2020-03-29 05:59:59.999999,6.47523546636e-08,2.19032721856e-08,2.25812684671e-08
2020-03-29 06:14:59.999999,6.48295072194e-08,2.02209164068e-08,2.08503043297e-08
2020-03-29 06:29:59.999999,6.18790128975e-08,2.0480860778e-08,2.10471919906e-08
2020-03-29 06:44:59.999999,6.20288598795e-08,2.31648046556e-08,2.37107364352e-08
2020-03-29 06:59:59.999999,6.32588186793e-08,2.27523565637e-08,2.33450765546e-08
2020-03-29 07:14:59.999999,6.35750334056e-08,2.12954588064e-08,2.19158949715e-08
2020-03-29 07:29:59.999999,5.92224377454e-08,1.74472964999e-08,1.81466944051e-08
2020-03-29 07:44:59.999999,5.82139238596e-08,1.87226477075e-08,1.93459229975e-08
2020-03-29 07:59:59.999999,6.2475963277e-08,1.95406353131e-08,2.01375643932e-08
2020-03-29 08:14:59.999999,6.68958957675e-08,1.89757980245e-08,1.96633615073e-08
2020-03-29 08:29:59.999999,6.21691161983e-08,1.79358790031e-08,1.86688617702e-08
2020-03-29 08:44:59.999999,6.21834606581e-08,1.83858438741e-08,1.91219628533e-08
2020-03-29 08:59:59.999999,6.01033967248e-08,1.81325876648e-08,1.88528496741e-08
2020-03-29 09:14:59.999999,6.49690432316e-08,1.90275217652e-08,1.99148894408e-08
2020-03-29 09:29:59.999999,6.95118825857e-08,2.01615931956e-08,2.10652577093e-08
2020-03-29 09:44:59.999999,6.48997651354e-08,1.90991740968e-08,1.9979654071e-08
2020-03-29 09:59:59.999999,6.09364733255e-08,1.83869188188e-08,1.914409836e-08
2020-03-29 10:14:59.999999,5.93876834586e-08,1.67966844278e-08,1.73340683769e-08
2020-03-29 10:29:59.999999,6.06289522592e-08,1.81578913768e-08,1.87477663143e-08
2020-03-29 10:44:59.999999,6.38172228968e-08,2.08705361075e-08,2.15511235863e-08
2020-03-29 10:59:59.999999,6.2590621914e-08,2.12062792211e-08,2.17544610112e-08
2020-03-29 11:14:59.999999,5.98359271234e-08,1.67601194275e-08,1.73382178833e-08
2020-03-29 11:29:59.999999,5.87482615399e-08,1.50965120831e-08,1.56376134953e-08
