,0.1-1.0,1.0-9.0,4.0-9.0
2020-03-05 02:29:59.019539,1.21264584925e-05,1.34667472693e-05,6.9492277201e-08
2020-03-05 02:44:59.019539,1.38658686982e-07,5.81936441015e-08,3.71287006326e-08
2020-03-05 02:59:59.019539,1.42477026181e-07,2.90380389993e-08,1.68203522396e-08
2020-03-05 03:14:59.019539,1.42765605839e-07,3.08081840938e-08,1.78041758863e-08
2020-03-05 03:29:59.019539,1.43306657722e-07,2.63208107477e-08,1.31198399393e-08
2020-03-05 03:44:59.019539,1.42167770939e-07,2.63256576776e-08,1.25343705456e-08
2020-03-05 03:59:59.019539,1.43950316197e-07,2.5277191077e-08,1.17505185118e-08
2020-03-05 04:14:59.019539,1.43709446281e-07,2.80971439839e-08,1.52436033351e-08
2020-03-05 04:29:59.019539,1.46215107448e-07,2.73666214628e-08,1.4111184865e-08
2020-03-05 04:44:59.019539,1.45865503167e-07,4.79110549041e-08,3.21378012914e-08
2020-03-05 04:59:59.019539,1.50062428728e-07,4.17695826108e-08,2.57175657854e-08
2020-03-05 05:14:59.019539,1.48385720505e-07,3.34687552117e-08,1.62394127839e-08
2020-03-05 05:29:59.019539,1.55308966003e-07,3.17787785601e-08,1.48435721473e-08
2020-03-05 05:44:59.019539,1.57160643634e-07,3.11928480277e-08,1.5355581634e-08
2020-03-05 05:59:59.019539,1.4748203741e-07,1.42190628297e-07,1.40067476264e-07
2020-03-05 06:14:59.019539,1.5063096276e-07,1.87756311248e-07,1.86115229241e-07
2020-03-05 06:29:59.019539,1.47798718156e-07,6.81543762412e-08,6.32766028973e-08
2020-03-05 06:44:59.019539,1.44212808403e-07,2.25736800815e-08,9.0561980349e-09
2020-03-05 06:59:59.019539,1.45072010003e-07,2.17409908937e-08,7.17469052461e-09
2020-03-05 07:14:59.019539,1.42092567493e-07,2.05491758363e-08,5.63887023712e-09
2020-03-05 07:29:59.019539,1.3653813971e-07,2.02280767081e-08,7.4744264166e-09
2020-03-05 07:44:59.019539,1.37569018358e-07,1.91027437922e-08,6.74923260531e-09
2020-03-05 07:59:59.019539,1.31717686705e-07,1.82619273809e-08,6.20971949898e-09
2020-03-05 08:14:59.019539,1.30032793932e-07,1.72925450459e-08,5.7662880783e-09
2020-03-05 08:29:59.019539,1.32312866694e-07,2.21928168187e-08,1.31044142742e-08
2020-03-05 08:44:59.019539,1.33812508236e-07,2.25090659326e-08,1.43962964545e-08
2020-03-05 08:59:59.019539,1.28981951473e-07,1.66513265124e-08,6.93656594598e-09
2020-03-05 09:14:59.019539,1.28443819865e-07,1.61081389047e-08,4.86392513363e-09
2020-03-05 09:29:59.019539,1.27855722049e-07,1.48653264252e-08,3.28422356341e-09
2020-03-05 09:44:59.019539,1.54076274652e-07,1.5559183133e-08,3.47935521759e-09
2020-03-05 09:59:59.019539,3.4962114097e-07,1.53584284882e-08,2.97167385518e-09
2020-03-05 10:14:59.019539,2.98539336917e-07,1.42374000951e-08,3.45238244872e-09
2020-03-05 10:29:59.019539,2.09530077758e-07,1.43968210846e-08,3.81824037768e-09
2020-03-05 10:44:59.019539,1.45769894886e-07,1.42575448968e-08,3.71902331997e-09
2020-03-05 10:59:59.019539,1.26894547629e-07,1.3420031045e-08,3.39343293061e-09
2020-03-05 11:14:59.019539,1.20496090767e-07,1.36054193723e-08,3.1850664049e-09
2020-03-05 11:29:59.019539,1.11493314038e-07,1.34006573168e-08,3.23443906147e-09
2020-03-05 11:44:59.019539,1.095946634e-07,1.28825416347e-08,2.82977803258e-09
2020-03-05 11:59:59.019539,1.14406498469e-07,1.39272007706e-08,4.52523447767e-09
2020-03-05 12:14:59.019539,1.1825315756e-07,1.52459098201e-08,5.97871648134e-09
2020-03-05 12:29:59.019539,1.21291940531e-07,1.57831722232e-08,6.32413492281e-09
2020-03-05 12:44:59.019539,1.1807360345e-07,1.51601230158e-08,4.19007734877e-09
2020-03-05 12:59:59.019539,1.30779085202e-07,1.69517913325e-08,5.28613777e-09
2020-03-05 13:14:59.019539,1.32734423046e-07,1.64856124014e-08,3.97634217854e-09
2020-03-05 13:29:59.019539,1.1742724133e-07,1.49796390546e-08,2.60049051004e-09
2020-03-05 13:44:59.019539,1.16468220822e-07,1.4976842323e-08,2.49945464381e-09
2020-03-05 13:59:59.019539,1.1411417769e-07,1.56506511003e-08,3.19678534487e-09
2020-03-05 14:14:59.019539,1.12786780092e-07,1.61594651755e-08,3.54258899261e-09
2020-03-05 14:29:59.019539,1.54218776237e-07,1.63288925743e-08,2.45079704828e-09
2020-03-05 14:44:59.019539,2.65725118643e-07,1.64840805662e-08,3.86701083532e-09
2020-03-05 14:59:59.019539,2.05493936914e-07,1.59963563926e-08,4.26067620135e-09
2020-03-05 15:14:59.019539,1.6441601207e-07,1.63184364287e-08,2.88651353786e-09
2020-03-05 15:29:59.019539,1.26258824395e-07,1.68493432628e-08,1.49004582099e-09
2020-03-05 15:44:59.019539,1.12794707323e-07,1.65772391212e-08,1.51826978397e-09
2020-03-05 15:59:59.019539,1.11517452044e-07,1.84336018657e-08,4.1898181275e-09
2020-03-05 16:14:59.019539,1.12487348104e-07,1.94906020434e-08,6.20632151626e-09
2020-03-05 16:29:59.019539,1.11884696355e-07,1.79914915448e-08,8.2095901091e-09
2020-03-05 16:44:59.019539,1.13753346182e-07,1.79506094745e-08,9.19054463476e-09
2020-03-05 16:59:59.019539,1.11545273722e-07,1.48298550448e-08,4.60480168388e-09
2020-03-05 17:14:59.019539,1.08344881306e-07,1.60293548389e-08,6.11802711306e-09
2020-03-05 17:29:59.019539,1.08392881226e-07,1.32837342619e-08,2.62355313414e-09
2020-03-05 17:44:59.019539,1.08551208918e-07,1.24273048722e-08,1.80724548362e-09
2020-03-05 17:59:59.019539,1.09768794297e-07,1.22483317035e-08,1.82529807936e-09
2020-03-05 18:14:59.019539,1.01871244035e-07,1.53901885358e-08,3.70585686831e-09
2020-03-05 18:29:59.019539,1.01904149208e-07,1.34607724062e-08,2.96601598644e-09
2020-03-05 18:44:59.019539,1.01903783022e-07,1.16270917538e-08,1.30266240021e-09
2020-03-05 18:59:59.019539,1.02675331347e-07,1.18191765352e-08,1.45572459792e-09
2020-03-05 19:14:59.019539,1.024171794e-07,1.17583166279e-08,1.40735032021e-09
2020-03-05 19:29:59.019539,1.00152648383e-07,1.18388820961e-08,1.76430928086e-09
2020-03-05 19:44:59.019539,9.96697232995e-08,1.28251856713e-08,2.81981228228e-09
2020-03-05 19:59:59.019539,1.04138477488e-07,1.44712057106e-08,4.1477079879e-09
2020-03-05 20:14:59.019539,1.01756352133e-07,1.6126139789e-08,4.87505467973e-09
2020-03-05 20:29:59.019539,1.02869899142e-07,1.34472820838e-08,5.00879433561e-09
2020-03-05 20:44:59.019539,1.08080375268e-07,1.32904978272e-08,5.62211073614e-09
2020-03-05 20:59:59.019539,1.04197887495e-07,1.08746328084e-08,3.27599513252e-09
2020-03-05 21:14:59.019539,1.02522007605e-07,1.03969014966e-08,2.95789319289e-09
2020-03-05 21:29:59.019539,1.08856657965e-07,1.18059356287e-08,5.82332985617e-09
2020-03-05 21:44:59.019539,1.04615545171e-07,1.11199237415e-08,5.19491549325e-09
2020-03-05 21:59:59.019539,1.00216574177e-07,6.54279628948e-08,4.61234426495e-08
2020-03-05 22:14:59.019539,1.02743841087e-07,7.53307538542e-08,5.28143297514e-08
2020-03-05 22:29:59.019539,1.0109106122e-07,1.01662558674e-08,4.33178856848e-09
2020-03-05 22:44:59.019539,1.04883950878e-07,9.99478098012e-09,4.25731011585e-09
2020-03-05 22:59:59.019539,1.04455579875e-07,1.04240832084e-08,5.02873530212e-09
2020-03-05 23:14:59.019539,9.49554859472e-08,1.43005776135e-08,7.37367138974e-09
2020-03-05 23:29:59.019539,9.72198039603e-08,1.26185234074e-08,7.93175503025e-09
2020-03-05 23:44:59.019539,1.00857604877e-07,1.20589935342e-08,7.46952463296e-09
2020-03-05 23:59:59.019539,9.80137906556e-08,1.09481721906e-08,6.50619550491e-09
2020-03-06 00:29:59.019538,9.86853297788e-08,1.31249070116e-08,8.71366150604e-09
2020-03-06 00:44:59.019538,1.0365693899e-07,1.69408112772e-08,1.16800419401e-08
2020-03-06 00:59:59.019538,9.92789931888e-08,4.22729238966e-08,3.07632764831e-08
2020-03-06 01:14:59.019538,1.01875495741e-07,7.43663383796e-08,5.56717046093e-08
2020-03-06 01:29:59.019538,1.02893314116e-07,1.30108795089e-07,1.18114912963e-07
2020-03-06 01:44:59.019538,1.00443769888e-07,1.27699261224e-07,1.11964569641e-07
2020-03-06 01:59:59.019538,1.00325645433e-07,7.10518019614e-08,5.19903806673e-08
2020-03-06 02:14:59.019538,9.88430823547e-08,2.22985742559e-08,1.4981011302e-08
2020-03-06 02:29:59.019538,1.01647781472e-07,2.13496002145e-08,1.31577525537e-08
2020-03-06 02:44:59.019538,9.78000442078e-08,3.03395368968e-08,1.99619604199e-08
2020-03-06 02:59:59.019538,9.96091836072e-08,2.64206639789e-08,1.6700841645e-08
2020-03-06 03:14:59.019538,1.03954411616e-07,2.14244603273e-08,1.17421962011e-08
2020-03-06 03:29:59.019538,1.24393630094e-07,2.98036097908e-08,1.72043533369e-08
2020-03-06 03:44:59.019538,1.0004384537e-07,2.32301924398e-08,1.40832771684e-08
2020-03-06 03:59:59.019538,9.7723756691e-08,2.92835704045e-08,1.83324838174e-08
2020-03-06 04:14:59.019538,1.02453715764e-07,3.29892630269e-08,2.10188253198e-08
2020-03-06 04:29:59.019538,9.49430216383e-08,2.43351637727e-08,1.46949582019e-08
2020-03-06 04:44:59.019538,9.8516758398e-08,1.83515206683e-08,9.98361677448e-09
2020-03-06 04:59:59.019538,9.84527221584e-08,1.62976120066e-08,8.48617762381e-09
2020-03-06 05:14:59.019538,9.61684181585e-08,1.90747571856e-08,1.25342538493e-08
2020-03-06 05:29:59.019538,9.79475275905e-08,2.01875752446e-08,1.43603385e-08
2020-03-06 05:44:59.019538,9.31323776228e-08,1.98510467094e-08,1.30916751864e-08
2020-03-06 05:59:59.019538,9.99634236839e-08,1.06397447386e-07,7.17040363203e-08
2020-03-06 06:14:59.019538,1.07424689026e-07,8.37591419162e-08,5.68460692184e-08
2020-03-06 06:29:59.019538,1.0042591843e-07,3.05361155147e-08,2.10048559525e-08
2020-03-06 06:44:59.019538,9.49211658356e-08,2.34959621623e-08,1.38529776648e-08
2020-03-07 02:49:24.419538,1.1224705488e-07,2.35269739116e-08,1.01409908843e-08
2020-03-07 03:04:24.419538,1.49698073449e-07,2.63866058084e-08,1.29120404332e-08
2020-03-07 03:19:24.419538,2.15905582195e-07,3.17627109857e-08,1.34373371639e-08
2020-03-07 03:34:24.419538,2.18210436767e-07,2.95881870232e-08,1.1411321069e-08
2020-03-07 03:49:24.419538,2.16311632486e-07,2.84489824687e-08,9.10243034462e-09
2020-03-07 04:04:24.419538,2.14665606309e-07,3.05026745475e-08,8.79628140731e-09
2020-03-07 04:19:24.419538,2.12173177009e-07,4.0061048291e-08,1.14011270948e-08
2020-03-07 04:34:24.419538,2.21023717593e-07,4.02356241699e-08,9.6478944964e-09
2020-03-07 04:49:24.419538,2.21685905489e-07,3.42066826531e-08,6.24133195371e-09
2020-03-07 05:04:24.419538,2.20559587841e-07,3.60310427889e-08,8.09382382629e-09
2020-03-07 05:19:24.419538,2.21290922289e-07,3.48305971083e-08,8.674019015e-09
2020-03-07 05:34:24.419538,2.48048586819e-07,3.50114438057e-08,8.67014790913e-09
2020-03-07 05:49:24.419538,2.55261158406e-07,3.41601793195e-08,1.15673312177e-08
2020-03-07 06:04:24.419538,2.38923486316e-07,3.43097474058e-08,1.19722206805e-08
2020-03-07 06:19:24.419538,2.41543360516e-07,3.26491020698e-08,7.6515114094e-09
2020-03-07 06:34:24.419538,2.3588176821e-07,3.21154919353e-08,9.23443380854e-09
2020-03-07 06:49:24.419538,2.33113068873e-07,3.04107181383e-08,9.7497549345e-09
2020-03-07 07:04:24.419538,2.29661587165e-07,2.97976047094e-08,7.48783038412e-09
2020-03-07 07:19:24.419538,2.25779690431e-07,2.96687786057e-08,6.06717924712e-09
2020-03-07 07:34:24.419538,2.36166888234e-07,2.90500245787e-08,4.5631672565e-09
2020-03-07 07:49:24.419538,2.29611834983e-07,3.10387264084e-08,6.49667343572e-09
2020-03-07 08:04:24.419538,2.37607153695e-07,3.15180651425e-08,9.50413399852e-09
2020-03-07 08:19:24.419538,2.36242394618e-07,3.11442040886e-08,9.76891899574e-09
2020-03-07 08:34:24.419538,2.39944466637e-07,2.93873842036e-08,9.07443648267e-09
2020-03-07 08:49:24.419538,2.40769134147e-07,2.87542470356e-08,7.12233556294e-09
2020-03-07 09:04:24.419538,2.28889910309e-07,2.80626622875e-08,6.09797448856e-09
2020-03-07 09:19:24.419538,2.26852903189e-07,2.79112767781e-08,6.10111521833e-09
2020-03-07 09:34:24.419538,2.22643183933e-07,2.76175915733e-08,7.87605688197e-09
2020-03-07 09:49:24.419538,2.21562200938e-07,2.74690304473e-08,8.58642982872e-09
2020-03-07 10:04:24.419538,2.19209486515e-07,2.80728647857e-08,1.08060412197e-08
2020-03-07 10:19:24.419538,2.26826218621e-07,2.74628118166e-08,1.0122589788e-08
2020-03-07 10:34:24.419538,2.26899829945e-07,2.75379452406e-08,1.05748700689e-08
2020-03-07 10:49:24.419538,2.18434062675e-07,2.67009247978e-08,9.58300453545e-09
2020-03-07 11:04:24.419538,2.14144666946e-07,2.53313094839e-08,9.29221248688e-09
2020-03-07 11:19:24.419538,4.11434137665e-07,6.26080089307e-07,3.60467027367e-07
2020-03-07 11:34:24.419538,3.78421578326e-07,4.97276360379e-07,2.77898748915e-07
2020-03-07 11:49:24.419538,2.19852735211e-07,2.39230016432e-08,6.11373149805e-09
2020-03-07 12:04:24.419538,2.15715284851e-07,2.51836267672e-08,8.96481114518e-09
2020-03-07 12:19:24.419538,2.17009396997e-07,2.49212722522e-08,5.88677149196e-09
2020-03-07 12:34:24.419538,2.17095497534e-07,2.45306519988e-08,2.41894588532e-09
2020-03-07 12:49:24.419538,2.22982308926e-07,2.55225585835e-08,2.36009410765e-09
2020-03-07 13:04:24.419538,2.20843400314e-07,2.6130528771e-08,3.04113478381e-09
2020-03-07 13:19:24.419538,2.26759453922e-07,2.74117513107e-08,2.81320586666e-09
2020-03-07 13:34:24.419538,2.35023990355e-07,2.95815937865e-08,2.46378228016e-09
2020-03-07 13:49:24.419538,2.46486599043e-07,3.14003074505e-08,2.51716893738e-09
2020-03-07 14:04:24.419538,2.6154763075e-07,3.26945439123e-08,2.29489773328e-09
2020-03-07 14:19:24.419538,2.73657594683e-07,3.46243340625e-08,7.96215374314e-09
2020-03-07 14:34:24.419538,2.88419613654e-07,3.28705484776e-08,6.69885158769e-09
2020-03-07 14:49:24.419538,3.03139667313e-07,3.24897104705e-08,2.197762536e-09
2020-03-07 15:04:24.419538,3.10147690857e-07,3.43477111351e-08,1.95738980051e-09
2020-03-07 15:19:24.419538,3.18740055727e-07,3.62470871901e-08,2.38866558359e-09
2020-03-07 15:34:24.419538,3.51412777683e-07,3.66679518924e-08,2.84048772789e-09
2020-03-07 15:49:24.419538,3.73350362024e-07,3.57142422997e-08,2.33107461387e-09
2020-03-07 16:04:24.419538,3.8232495298e-07,3.45500474176e-08,2.25380651424e-09
2020-03-07 16:19:24.419538,3.87413463727e-07,3.53552496828e-08,2.86756749486e-09
2020-03-07 16:34:24.419538,4.06009005779e-07,3.83005530115e-08,5.42110833638e-09
2020-03-07 16:49:24.419538,4.27766155836e-07,3.99648240359e-08,8.3075732307e-09
2020-03-07 17:04:24.419538,4.43865400778e-07,4.22989800147e-08,3.38122001842e-09
2020-03-07 17:19:24.419538,4.51999844224e-07,4.2838636932e-08,3.65131245352e-09
2020-03-07 17:34:24.419538,4.55591858704e-07,4.35982744917e-08,4.80350929511e-09
2020-03-07 17:49:24.419538,4.67760196484e-07,4.42284388e-08,3.72723571836e-09
2020-03-07 18:04:24.419538,4.77016974157e-07,4.62618420438e-08,4.71736761486e-09
2020-03-07 18:19:24.419538,4.62214416703e-07,4.89866156983e-08,1.56714865216e-08
2020-03-07 18:34:24.419538,4.55059862332e-07,5.09675560929e-08,1.70349026962e-08
2020-03-07 18:49:24.419538,4.42950809923e-07,4.71320938412e-08,3.57282594658e-09
2020-03-07 19:04:24.419538,4.40214201078e-07,4.89446120454e-08,5.9157959848e-09
2020-03-07 19:19:24.419538,4.47785730688e-07,4.73936559078e-08,5.56043863191e-09
2020-03-07 19:34:24.419538,4.34558733859e-07,4.70103289655e-08,3.17022020145e-09
2020-03-07 19:49:24.419538,4.34008567849e-07,4.77581556117e-08,1.11245543755e-08
2020-03-07 20:04:24.419538,4.42654560786e-07,4.61211970982e-08,1.20101293174e-08
2020-03-07 20:19:24.419538,4.41402210193e-07,4.25540873679e-08,3.32464968128e-09
2020-03-07 20:34:24.419538,4.13179775753e-07,4.24211048027e-08,3.40992819513e-09
2020-03-07 20:49:24.419538,3.97009739115e-07,4.22999918406e-08,3.19192619928e-09
2020-03-07 21:04:24.419538,4.12086460999e-07,4.18180622673e-08,3.42328997886e-09
2020-03-07 21:19:24.419538,4.13212895451e-07,4.12745422204e-08,3.2432845078e-09
2020-03-07 21:34:24.419538,4.18065134353e-07,4.13023170237e-08,3.23065325204e-09
2020-03-07 21:49:24.419538,4.03963613194e-07,4.03337262608e-08,3.18923865237e-09
2020-03-07 22:04:24.419538,4.00879111947e-07,3.99146664338e-08,3.6534956316e-09
2020-03-07 22:19:24.419538,4.03458961357e-07,3.87964589652e-08,4.66916179142e-09
2020-03-07 22:34:24.419538,4.05671838229e-07,3.85978069632e-08,5.03357329805e-09
2020-03-07 22:49:24.419538,4.01249759377e-07,3.85261483859e-08,3.61777171703e-09
2020-03-07 23:04:24.419538,4.02306485192e-07,3.79452166553e-08,4.2433969762e-09
2020-03-07 23:19:24.419538,3.97884725738e-07,3.81195878245e-08,4.16084535858e-09
2020-03-07 23:34:24.419538,3.88647118364e-07,3.69797055657e-08,3.37258267803e-09
2020-03-07 23:49:24.419538,3.80299443968e-07,3.71241807172e-08,3.63846586744e-09
2020-03-08 00:14:59.019538,3.47551783256e-07,3.63463361345e-08,4.5718694546e-09
2020-03-08 00:29:59.019538,3.62321411395e-07,3.57458640148e-08,4.94241913697e-09
2020-03-08 00:44:59.019538,3.6754414561e-07,3.59708877257e-08,6.62790125424e-09
2020-03-08 00:59:59.019538,3.66849354565e-07,3.50272694774e-08,8.80086527535e-09
2020-03-08 01:14:59.019538,3.73397312112e-07,3.30385111529e-08,6.41221392828e-09
2020-03-08 01:29:59.019538,3.68711726676e-07,3.28748418522e-08,6.65858390052e-09
2020-03-08 01:44:59.019538,3.52314894349e-07,3.14599772343e-08,5.27400498074e-09
2020-03-08 01:59:59.019538,3.37984210456e-07,3.0670772522e-08,4.81830983485e-09
2020-03-08 02:14:59.019538,3.37802164237e-07,3.15574531855e-08,4.64745230492e-09
2020-03-08 02:29:59.019538,3.4176903868e-07,3.12213275191e-08,4.75421844098e-09
2020-03-08 02:44:59.019538,3.40926486151e-07,3.02241022324e-08,3.87301271038e-09
2020-03-08 02:59:59.019538,3.46086951485e-07,3.13707009305e-08,5.446226432e-09
2020-03-08 03:14:59.019538,3.36603756457e-07,3.23439317837e-08,6.34598599736e-09
2020-03-08 03:29:59.019538,3.30779187365e-07,3.18429983825e-08,5.19892206943e-09
2020-03-08 03:44:59.019538,3.35355992902e-07,3.13325200396e-08,5.1018322475e-09
2020-03-08 03:59:59.019538,3.3972094342e-07,3.14128676506e-08,4.91176899432e-09
2020-03-08 04:14:59.019538,3.34232549572e-07,3.27528081132e-08,4.86919448997e-09
2020-03-08 04:29:59.019538,3.07121899906e-07,3.43354565909e-08,8.46819284801e-09
2020-03-08 04:44:59.019538,3.00058915519e-07,3.44179776475e-08,8.21240520464e-09
2020-03-08 04:59:59.019538,3.00948817978e-07,3.38992892665e-08,8.16614592853e-09
2020-03-08 05:14:59.019538,2.89983080776e-07,3.36069742049e-08,1.20738089648e-08
2020-03-08 05:29:59.019538,2.75790196647e-07,4.08604394875e-08,2.61090927339e-08
2020-03-08 05:44:59.019538,2.76324254723e-07,4.53157252499e-08,3.22122063394e-08
2020-03-08 05:59:59.019538,2.7500163754e-07,4.00149779508e-08,2.54755786598e-08
2020-03-08 06:14:59.019538,2.71707148319e-07,3.33172852076e-08,1.28347063079e-08
2020-03-08 06:29:59.019538,2.71496372004e-07,3.20686378072e-08,8.936905173e-09
2020-03-08 06:44:59.019538,2.61009707969e-07,3.0378091729e-08,7.29129421492e-09
2020-03-08 06:59:59.019538,2.60893140265e-07,2.89482472204e-08,6.17406467359e-09
2020-03-08 07:14:59.019538,2.50164037689e-07,2.90302598964e-08,7.50758595659e-09
2020-03-08 07:29:59.019538,2.46158260546e-07,2.85415673314e-08,8.85351819366e-09
2020-03-08 07:44:59.019538,2.34500960337e-07,2.77895763808e-08,1.04926915995e-08
2020-03-08 07:59:59.019538,2.29776689531e-07,2.52554137123e-08,6.87329268415e-09
2020-03-08 08:14:59.019538,2.30867752945e-07,2.4499408376e-08,6.01533212746e-09
2020-03-08 08:29:59.019538,2.34023623559e-07,2.30993108831e-08,5.74599024084e-09
2020-03-08 08:44:59.019538,2.24429865038e-07,2.21606331046e-08,5.52195589808e-09
2020-03-08 08:59:59.019538,2.13393147122e-07,2.29544224568e-08,7.97667915384e-09
2020-03-08 09:14:59.019538,2.18952043156e-07,2.27706378088e-08,9.54954814807e-09
2020-03-08 09:29:59.019538,2.20041699654e-07,2.06522539383e-08,7.13050089887e-09
2020-03-08 09:44:59.019538,2.17990336677e-07,1.82638007643e-08,3.9539854374e-09
2020-03-08 09:59:59.019538,2.07938465096e-07,1.88991945338e-08,6.76939544544e-09
2020-03-08 10:14:59.019538,1.93787271178e-07,2.06842453871e-08,8.66800713839e-09
2020-03-08 10:29:59.019538,1.94628844419e-07,4.4700880118e-08,1.39750621328e-08
2020-03-08 10:44:59.019538,1.90249317929e-07,5.60882595551e-08,1.73144538057e-08
2020-03-08 10:59:59.019538,1.82240000584e-07,1.9348633017e-08,4.97794716714e-09
2020-03-08 11:14:59.019538,1.78776523157e-07,1.90663333408e-08,5.82544905294e-09
2020-03-08 11:29:59.019538,1.71352775583e-07,1.90958948449e-08,6.79452136495e-09
2020-03-08 11:44:59.019538,1.65521203438e-07,1.83642795257e-08,6.49438294531e-09
2020-03-08 11:59:59.019538,1.63413991055e-07,1.75233116981e-08,5.89443886903e-09
2020-03-08 12:14:59.019538,1.69314583817e-07,1.73516205331e-08,4.96197375307e-09
2020-03-08 12:29:59.019538,1.64691319974e-07,1.73505813225e-08,6.30107162187e-09
2020-03-08 12:44:59.019538,1.60723070726e-07,1.62904526602e-08,4.72631968534e-09
2020-03-08 12:59:59.019538,1.58785625572e-07,1.58511402365e-08,3.81805129828e-09
2020-03-08 13:14:59.019538,1.59632843839e-07,1.58241424058e-08,3.37544175297e-09
2020-03-08 13:29:59.019538,1.57095877792e-07,1.57515880501e-08,2.25037773491e-09
2020-03-08 13:44:59.019538,1.45883807912e-07,1.58869195737e-08,3.70337954341e-09
2020-03-08 13:59:59.019538,1.44059302638e-07,3.8458086797e-08,2.98200521627e-08
