,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-01-06 21:14:58.998393,4.3949687112e-07,3.69981662972e-09,6.30853493838e-10,6.31968753233e-10
2020-01-06 21:29:58.998393,4.82440770124e-07,4.05157835417e-09,6.76592042547e-10,6.77760225612e-10
2020-01-06 21:44:58.998393,4.65548230823e-07,4.14640545115e-09,6.51675022453e-10,6.52884503463e-10
2020-01-06 21:59:58.998393,4.39988513587e-07,3.80229596969e-09,6.32170243636e-10,6.33464310846e-10
2020-01-06 22:14:58.998393,4.38176210592e-07,3.75990386551e-09,6.63997833198e-10,6.65249130557e-10
2020-01-06 22:29:58.998393,4.41335246335e-07,3.69314563824e-09,5.95765224063e-10,5.97045402954e-10
2020-01-06 22:44:58.998393,4.48309264124e-07,4.76908632281e-09,6.98340464697e-10,6.99430342273e-10
2020-01-06 22:59:58.998393,4.50797582366e-07,4.62279540885e-09,7.44919511452e-10,7.45953171695e-10
2020-01-06 23:14:58.998393,4.63765118476e-07,3.54398678205e-09,6.21581463527e-10,6.22775937397e-10
2020-01-06 23:29:58.998393,4.85063630077e-07,2.99463447715e-09,5.1944757046e-10,5.20747020535e-10
2020-01-06 23:44:58.998393,4.64379288521e-07,2.80050618553e-09,5.28379013018e-10,5.29683232119e-10
2020-01-06 23:59:58.998393,4.3201227225e-07,2.79959054015e-09,4.79213191825e-10,4.80627876013e-10
2020-01-07 00:14:58.998393,4.86160005598e-07,2.79943010135e-09,4.80134269551e-10,4.81526399862e-10
2020-01-07 00:29:58.998393,4.61336287186e-07,2.75480372965e-09,4.89909074649e-10,4.91372081054e-10
2020-01-07 00:44:58.998393,4.45404348152e-07,2.62234310709e-09,4.87838983389e-10,4.89312788776e-10
2020-01-07 00:59:58.998393,4.60548737639e-07,2.59160935624e-09,4.85741908549e-10,4.87143163903e-10
2020-01-07 01:14:58.998393,4.30894665633e-07,2.57351430762e-09,4.89097614387e-10,4.90537466818e-10
2020-01-07 01:29:58.998393,4.00099518597e-07,2.60102698189e-09,4.62293819593e-10,4.63793823786e-10
2020-01-07 01:44:58.998393,4.40232372007e-07,2.54553083366e-09,4.37149745564e-10,4.38682470344e-10
2020-01-07 01:59:58.998393,4.28672961584e-07,2.44694563282e-09,3.90452448767e-10,3.91996587754e-10
2020-01-07 02:14:58.998393,3.89745635854e-07,2.44795081883e-09,3.72275603328e-10,3.73840709157e-10
2020-01-07 02:29:58.998393,4.22446920756e-07,2.49197129453e-09,3.69322565045e-10,3.70837020096e-10
2020-01-07 02:44:58.998393,4.27596427875e-07,2.49558552077e-09,3.6793136421e-10,3.69635996341e-10
2020-01-07 02:59:58.998393,4.19136705723e-07,2.42894978821e-09,3.55780369212e-10,3.57776242943e-10
2020-01-07 03:14:58.998393,3.96477837881e-07,2.34236797521e-09,3.2064680169e-10,3.22761688011e-10
2020-01-07 03:29:58.998393,4.05195788593e-07,2.29697196889e-09,3.01801903754e-10,3.04743745364e-10
2020-01-07 03:44:58.998393,4.35937612143e-07,2.29041253706e-09,2.86264018387e-10,2.88881219863e-10
2020-01-07 03:59:58.998393,4.23583054163e-07,2.24718028711e-09,2.5382272484e-10,2.55555818913e-10
2020-01-07 04:14:58.998393,3.99385121245e-07,2.26730371795e-09,2.47687521224e-10,2.49368033145e-10
2020-01-07 04:29:58.998393,3.71361055893e-07,2.25761375489e-09,2.59743075527e-10,2.61553902224e-10
2020-01-07 04:44:58.998393,4.06844679082e-07,2.19053816673e-09,2.55306709095e-10,2.57139727138e-10
2020-01-07 04:59:58.998393,4.18666017767e-07,2.20093379746e-09,2.50778442765e-10,2.52618612827e-10
2020-01-07 05:14:58.998393,4.13448357348e-07,2.1168269064e-09,2.48691495886e-10,2.51068533207e-10
2020-01-07 05:29:58.998393,4.06927113352e-07,2.18675602686e-09,4.46026588487e-10,4.48450127492e-10
2020-01-07 05:44:58.998393,3.89161507021e-07,2.17220988773e-09,4.87591617616e-10,4.89817561568e-10
