,0.1-1.0,4.0-10.0,4.0-14.0,5.0-20.0
2020-04-21 08:14:58.830000,1.27254191343e-07,7.07953705998e-09,9.20111888449e-09,9.84573631873e-09
2020-04-21 08:29:58.830000,1.24182994748e-07,6.58771646009e-09,1.00676392331e-08,1.19356171764e-08
2020-04-21 08:44:58.830000,1.24089669536e-07,5.80011481332e-09,9.20567444071e-09,1.12015803171e-08
2020-04-21 08:59:58.830000,1.25564810065e-07,5.25448221982e-09,8.07216349268e-09,1.00205444252e-08
2020-04-21 09:14:58.830000,1.28517047479e-07,7.00745763612e-09,1.01454246306e-08,1.19690221392e-08
2020-04-21 09:29:58.830000,1.31341011268e-07,7.81496545616e-09,1.06415470801e-08,1.18841966032e-08
2020-04-21 09:44:58.830000,1.36467022341e-07,6.59862102284e-09,9.06758063374e-09,9.94612522048e-09
2020-04-21 09:59:58.830000,1.38575802727e-07,6.26869307012e-09,8.8972253773e-09,1.03511095856e-08
2020-04-21 10:14:58.830000,1.3912346391e-07,6.3426739649e-09,9.25988644173e-09,1.11049949958e-08
2020-04-21 10:29:58.830000,1.42299547979e-07,5.58996760749e-09,8.48648965561e-09,9.99501882024e-09
2020-04-21 10:44:58.830000,1.36858850549e-07,5.55487673848e-09,8.27342572071e-09,9.97868017219e-09
2020-04-21 10:59:58.830000,1.35801426443e-07,8.04939611925e-09,1.08114217541e-08,1.22978489642e-08
2020-04-21 11:14:58.830000,1.41854719946e-07,6.62283462701e-09,1.02402210521e-08,1.18405170457e-08
2020-04-21 11:29:58.830000,1.37172840224e-07,5.23191448942e-09,7.66258673125e-09,9.48403407373e-09
2020-04-21 11:44:58.830000,1.44923482338e-07,5.10458996502e-09,7.65331271632e-09,9.24712547013e-09
2020-04-21 11:59:58.830000,1.50423739272e-07,5.47181093966e-09,8.56259715144e-09,1.02544515768e-08
2020-04-21 12:14:58.830000,1.46126222824e-07,5.50905435306e-09,8.21919561232e-09,9.51224809858e-09
2020-04-21 12:29:58.830000,1.3743435767e-07,4.5408211655e-09,7.26977287682e-09,8.15575247452e-09
