,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-03 04:14:59,1.09708669268e-07,5.30128492107e-09,1.67267466827e-09,1.72689386246e-09
2019-11-03 04:29:59,1.01204290895e-07,4.93002931861e-09,1.80341928575e-09,1.8674636911e-09
2019-11-03 04:44:59,1.03723657299e-07,4.604697196e-09,1.47204756419e-09,1.55581115539e-09
2019-11-03 04:59:59,1.10804285258e-07,4.29582021391e-09,1.78094371776e-09,1.86575182515e-09
2019-11-03 05:14:59,1.05421279906e-07,4.0794515216e-09,1.80810505293e-09,1.89679473618e-09
2019-11-03 05:29:59,1.02498908694e-07,4.05133116816e-09,1.81018844244e-09,1.91067574945e-09
2019-11-03 05:44:59,9.97249152916e-08,4.18004811834e-09,1.89919729794e-09,1.98883866381e-09
2019-11-03 05:59:59,1.02616359085e-07,4.31847771227e-09,2.08513755977e-09,2.18815750937e-09
2019-11-03 06:14:59,1.03249406921e-07,4.33996143486e-09,2.05682098356e-09,2.17032526903e-09
2019-11-03 06:29:59,1.04628364738e-07,4.28576922149e-09,2.12515766565e-09,2.25211487947e-09
2019-11-03 06:44:59,1.05729679005e-07,3.79549763656e-09,1.64795918861e-09,1.74953046831e-09
2019-11-03 06:59:59,1.09393575355e-07,3.5625749679e-09,1.46470692565e-09,1.55196488859e-09
2019-11-03 07:14:59,1.20471599852e-07,5.05431548358e-09,1.87728540704e-09,1.95749013887e-09
2019-11-03 07:29:59,1.18400380894e-07,4.71396896102e-09,1.95423086859e-09,2.02267085038e-09
2019-11-03 07:44:59,1.13381444541e-07,4.65507232512e-09,1.97791472352e-09,2.04297561407e-09
2019-11-03 07:59:59,1.11984483167e-07,5.29798634884e-09,2.00023477214e-09,2.08982482248e-09
2019-11-03 08:14:59,1.04444895562e-07,5.47723796359e-09,1.71570079828e-09,1.82033846817e-09
2019-11-03 08:29:59,9.9380995536e-08,5.51315961266e-09,1.96103965815e-09,2.06835739833e-09
2019-11-03 08:44:59,1.02921367201e-07,5.62619732463e-09,1.92959760574e-09,2.02568145295e-09
2019-11-03 08:59:59,1.02120254253e-07,5.86121079979e-09,1.74711992272e-09,1.84311793786e-09
2019-11-03 09:14:59,1.02051930597e-07,5.93294840501e-09,2.11561044924e-09,2.22954917311e-09
2019-11-03 09:29:59,1.10477124441e-07,5.66683039871e-09,2.121811869e-09,2.25124188789e-09
2019-11-03 09:44:59,1.09679169749e-07,5.30139817664e-09,1.72582061275e-09,1.8352158943e-09
2019-11-03 09:59:59,1.04710566717e-07,4.95435867215e-09,1.65709003992e-09,1.76331455435e-09
2019-11-03 10:14:59,1.05171321924e-07,4.78930829391e-09,1.90299167925e-09,2.0149501339e-09
2019-11-03 10:29:59,1.0614224207e-07,4.55321467043e-09,1.97484957654e-09,2.11183770318e-09
2019-11-03 10:44:59,1.01825555937e-07,4.43043904957e-09,2.12321286549e-09,2.25425847188e-09
2019-11-03 10:59:59,1.04597601446e-07,4.30633909361e-09,2.00957852376e-09,2.14585613036e-09
2019-11-03 11:14:59,1.0508271923e-07,4.37752517211e-09,2.09291854728e-09,2.24150058214e-09
2019-11-03 11:29:59,1.11904489125e-07,4.35879710384e-09,1.65329826917e-09,1.78369232358e-09
2019-11-03 11:44:59,1.08652457362e-07,4.77945012962e-09,1.76071488967e-09,1.88669733952e-09
2019-11-03 11:59:59,1.08312590394e-07,4.79231226297e-09,2.07921919093e-09,2.20444111258e-09
2019-11-03 12:14:59,1.0774313442e-07,4.45805660384e-09,2.03178011476e-09,2.16925658305e-09
2019-11-03 12:29:59,1.04789201304e-07,4.20783535699e-09,1.94241630073e-09,2.09398022801e-09
2019-11-03 12:44:59,1.06269327146e-07,3.98189873784e-09,1.86694800338e-09,2.00468754921e-09
2019-11-03 12:59:59,1.06434539072e-07,3.83540941516e-09,1.83866147052e-09,1.95075386303e-09
2019-11-03 13:14:59,9.76109556062e-08,4.03629053706e-09,2.14559992771e-09,2.26784688049e-09
2019-11-03 13:29:59,1.00314688862e-07,3.91176111754e-09,2.05564031482e-09,2.19776624095e-09
2019-11-03 13:44:59,1.10229335203e-07,4.01561714795e-09,2.14657076444e-09,2.27791654148e-09
2019-11-03 13:59:59,1.0778668013e-07,3.81966444841e-09,1.8921497855e-09,2.04011714186e-09
2019-11-03 14:14:59,1.09624210047e-07,3.6757950282e-09,1.67996977547e-09,1.85299500385e-09
2019-11-03 14:29:59,1.09284180788e-07,3.6907164287e-09,1.93384778315e-09,2.06602311133e-09
2019-11-03 14:44:59,1.11474192077e-07,3.86082376339e-09,2.2008995518e-09,2.33018857126e-09
2019-11-03 14:59:59,1.11980971326e-07,3.81296230382e-09,2.02709353782e-09,2.18828286993e-09
2019-11-03 15:14:59,1.06072402881e-07,3.79321980221e-09,1.9654400406e-09,2.116327631e-09
2019-11-03 15:29:59,1.02883545252e-07,3.45558600039e-09,1.68473107748e-09,1.81997949027e-09
2019-11-03 15:44:59,1.02292076197e-07,3.56522732339e-09,1.81395133264e-09,1.94329463917e-09
2019-11-03 15:59:59,1.11536904618e-07,4.13718449972e-09,2.3467007423e-09,2.45468951915e-09
2019-11-03 16:14:59,1.10201987005e-07,4.16385710167e-09,2.42116372713e-09,2.54347084308e-09
2019-11-03 16:29:59,1.05836481575e-07,3.8863099359e-09,2.08118696624e-09,2.21289756067e-09
